EUBOs, ELBOs, ESSs, KLs_mus_ex, KLs_mus_in, KLs_precisions_ex, KLs_precisions_in
-157.45777435302733, -180.86056060791014, 2.322091054916382, 2.128967761993408, 98.20795059204102, 2.411731314659119, 2.1049699425697326
-157.10982513427734, -181.08148345947265, 2.2869812488555907, 2.1095223903656004, 93.96646270751953, 2.4215610027313232, 2.0659065723419188
-157.40945587158203, -181.13343811035156, 2.316632342338562, 2.127376079559326, 95.05334396362305, 2.341641592979431, 2.0959003925323487
-157.26017303466796, -180.9810317993164, 2.3020296573638914, 2.109141230583191, 95.03437194824218, 2.3914849519729615, 2.0589741110801696
-157.3213851928711, -181.1797348022461, 2.271796941757202, 2.914847028255463, 90.3377197265625, 2.4139842987060547, 2.1339396595954896
-157.56200103759767, -181.51416625976563, 2.278708815574646, 3.1606653451919557, 99.66688461303711, 2.5002883195877077, 2.179474186897278
-157.5509262084961, -181.52982025146486, 2.268864154815674, 2.1316746950149534, 95.97337951660157, 2.587636661529541, 2.257949876785278
-157.4362564086914, -181.58318786621095, 2.2942041873931887, 2.0910017490386963, 92.08178024291992, 2.3815726757049562, 2.1230178117752074
-157.5487854003906, -181.1686584472656, 2.282528209686279, 2.0845415115356447, 91.1123420715332, 2.4471570014953614, 2.159472167491913
-157.5973861694336, -181.45208740234375, 2.2943527698516846, 2.1248990297317505, 95.84569396972657, 2.457371973991394, 2.133648896217346
-157.40625457763673, -181.5592300415039, 2.2947124242782593, 2.109629225730896, 91.32137908935547, 2.4071083068847656, 2.2405802845954894
-157.3626220703125, -181.20740356445313, 2.3048033475875855, 2.1015875816345213, 93.51681137084961, 2.404924547672272, 2.2197108626365663
-157.41075744628907, -181.35787048339844, 2.2881889820098875, 2.1062283515930176, 91.85529327392578, 2.46960129737854, 2.265138125419617
-157.3571990966797, -181.1538864135742, 2.2553275346755983, 2.1233354806900024, 94.7914047241211, 2.5448455572128297, 2.2511666417121887
-157.4036407470703, -181.20899200439453, 2.302837610244751, 2.128338575363159, 95.97226104736328, 2.45832200050354, 2.1858577966690063
-157.28892974853517, -181.6364959716797, 2.292716717720032, 2.099215030670166, 93.01865005493164, 2.3282754182815553, 2.084675669670105
-157.55152435302733, -181.5604446411133, 2.2919192790985106, 2.1153369665145876, 95.65979690551758, 2.407304108142853, 2.2252647161483763
-157.38484802246094, -181.59640808105468, 2.292586588859558, 2.1106245040893556, 95.5802116394043, 2.4973941802978517, 2.1758241295814513
-157.28957977294922, -181.32835998535157, 2.270026111602783, 2.0916565895080566, 92.75906677246094, 2.53569610118866, 2.247970902919769
-157.5986785888672, -181.47628631591797, 2.2922659635543825, 2.21773784160614, 95.57307891845703, 2.3615841627120973, 2.1105589628219605
-157.40685272216797, -181.28187866210936, 2.246204710006714, 2.1091389656066895, 94.7766326904297, 2.505248761177063, 2.190730357170105
-157.3265151977539, -181.49512481689453, 2.267108750343323, 2.1285073518753053, 96.90408477783203, 2.6275192737579345, 2.2738923907279966
-157.06175689697267, -181.24374389648438, 2.2761849880218508, 2.1193227052688597, 94.71627349853516, 2.5444972276687623, 2.255835771560669
-157.30340118408202, -181.54986114501952, 2.271498608589172, 2.1099904060363768, 93.96773681640624, 2.4267765283584595, 2.2129650831222536
-157.13841705322267, -181.3278060913086, 2.3082679986953734, 1794380.3044582368, 95.98082885742187, 2.452769088745117, 2.2478686690330507
-157.30882110595704, -181.33641357421874, 2.2969431400299074, 2.1170160293579103, 92.72074966430664, 2.495599365234375, 2.2340594053268434
-157.40813751220702, -181.64461975097657, 2.2863399267196653, 2.1044016599655153, 94.41330337524414, 2.3404931306838987, 2.0965949058532716
-157.1707015991211, -181.0446762084961, 2.285680818557739, 2.148018002510071, 92.71066970825196, 2.433401107788086, 2.1838523268699648
-157.25447845458984, -181.16884765625, 2.2758728742599486, 2.1235474348068237, 97.34530029296874, 2.5112263679504396, 2.173508083820343
-157.44592742919923, -181.5517150878906, 2.2876135110855103, 2.1065542221069338, 93.47142715454102, 2.4630966424942016, 2.199033737182617
-157.51510772705078, -181.72733459472656, 2.279008078575134, 2.098995065689087, 90.98262329101563, 2.339406371116638, 2.057745802402496
-157.4818328857422, -181.63619079589844, 2.2853361845016478, 2.10035924911499, 96.07177124023437, 2.4990766048431396, 2.1277461647987366
-157.47761993408204, -181.4144287109375, 2.311500644683838, 2.116413140296936, 95.01335067749024, 2.366598916053772, 2.1458993911743165
-157.43814239501953, -181.32256622314452, 2.300186014175415, 2.1228615760803224, 96.97898330688477, 2.6516462564468384, 2.376441848278046
-157.4856948852539, -181.50565490722656, 2.295854187011719, 2.1041866064071657, 92.53223037719727, 2.4166465520858766, 2.1829757690429688
-157.46090393066407, -181.1233108520508, 2.3176460027694703, 2.1125601291656495, 95.24541244506835, 2.510352039337158, 2.3905588030815124
-157.3061080932617, -181.49908447265625, 2.3052751541137697, 53806813413377.97, 96.39326477050781, 2.5237756848335264, 2.288022983074188
-157.34914855957032, -181.2739013671875, 2.2909384965896606, 2.1099993228912353, 92.0364891052246, 2.489206075668335, 2.1770320534706116
-157.25585174560547, -181.58706817626953, 2.279670262336731, 2.0969859838485716, 93.40106735229492, 2.4703629493713377, 2.172334599494934
-157.2280487060547, -181.23648223876953, 2.3042516231536867, 2.137200665473938, 93.64895324707031, 2.4728384494781492, 2.2471500277519225
-157.26718292236328, -181.42384490966796, 2.3062684297561646, 2.0997702717781066, 95.56757202148438, 2.4401663541793823, 2.0910597920417784
-157.37631225585938, -181.33695068359376, 2.3212746143341065, 2.105895495414734, 93.7444679260254, 2.390036463737488, 2.0049932956695558
-157.36134643554686, -181.36599578857422, 2.2929932355880736, 2.107139003276825, 92.69341278076172, 2.398151433467865, 2.1715767979621887
-157.37709197998046, -181.08956756591797, 2.3017860889434814, 2.086758255958557, 94.18397979736328, 2.476369547843933, 2.315560483932495
-157.1163345336914, -181.33375854492186, 2.3248751640319822, 54.46552295684815, 91.38636856079101, 2.3780253529548645, 2.1181405782699585
-157.3812454223633, -181.07832946777344, 2.306937074661255, 2.1655693292617797, 95.93680877685547, 2.3404277086257936, 2.184237062931061
-157.2157760620117, -181.18340454101562, 2.298805499076843, 2.1109909057617187, 95.80201873779296, 2.3922454714775085, 2.1352864265441895
-157.44837493896483, -181.37843627929686, 2.291008162498474, 2.5804483890533447, 93.85580215454101, 2.455186104774475, 2.129487097263336
-157.28567962646486, -181.5668487548828, 2.293514132499695, 2.104322910308838, 92.2930534362793, 2.4328937768936156, 2.133508265018463
-157.49893646240236, -181.4828674316406, 2.28689706325531, 2.1042214155197145, 94.72035140991211, 2.4388622999191285, 2.0507901191711424
-157.54804382324218, -181.188525390625, 2.278011751174927, 2.2325884103775024, 94.7967155456543, 2.546089696884155, 2.448938310146332
-157.47659301757812, -180.96104278564454, 2.3065234899520872, 2.1180201530456544, 92.97596435546875, 2.501709151268005, 2.1735209941864015
-157.27861328125, -181.33886108398437, 2.2911627292633057, 3735.5749557733534, 97.50637435913086, 2.5739554166793823, 2.382525146007538
-157.32300415039063, -181.52742767333984, 2.279893922805786, 2.1017910480499267, 93.4623405456543, 2.530257058143616, 2.1979891538619993
-157.5940170288086, -181.47960510253907, 2.276883935928345, 2.1192233324050904, 95.00582580566406, 2.3706573724746702, 2.152315413951874
-157.29754943847655, -181.3831359863281, 2.2506524085998536, 2.120814251899719, 95.49680404663086, 2.4592570781707765, 2.089877450466156
-157.43136444091797, -181.2700637817383, 2.2914584636688233, 2.5213400602340696, 94.4706314086914, 2.451140522956848, 2.1388466000556945
-157.1525115966797, -181.1543746948242, 2.288643741607666, 2.0926167011260985, 92.1174705505371, 2.3678449630737304, 2.167618680000305
-157.24469451904298, -181.38760681152343, 2.285617303848267, 5.439315247535705, 93.3965690612793, 2.579372215270996, 2.264718735218048
-157.60250549316407, -181.4486511230469, 2.2598023414611816, 2.1460055351257323, 93.57666015625, 2.4331936120986937, 2.234878885746002
-157.23302459716797, -181.4528045654297, 2.2762539625167846, 3.3058125972747803, 95.7311019897461, 2.6011836767196654, 2.3038207054138184
-157.6496154785156, -181.190234375, 2.2610676527023315, 2.088555192947388, 90.77240142822265, 2.452320170402527, 2.3202682614326475
-157.24109802246093, -181.26944580078126, 2.27963445186615, 2.113890361785889, 96.21581268310547, 2.4044212102890015, 2.003062832355499
-157.25067138671875, -181.18584899902345, 2.2617596864700316, 2.1075570344924928, 93.10601425170898, 2.379152703285217, 2.185392236709595
-157.2861312866211, -181.1515350341797, 2.306818437576294, 2.1206258296966554, 95.14212417602539, 2.406849908828735, 2.076958990097046
-157.47122192382812, -181.4097152709961, 2.2880928993225096, 2.102658677101135, 94.14101181030273, 2.4852566719055176, 2.2488004207611083
-157.48404541015626, -181.64702453613282, 2.304385185241699, 2.0995280742645264, 94.5363395690918, 2.380958151817322, 2.1314488768577577
-157.47823486328124, -181.3573989868164, 2.305449438095093, 2.117605185508728, 95.15641555786132, 2.4265366435050963, 2.2332296133041383
-157.42098693847657, -181.79071350097655, 2.283597230911255, 2.8453221559524535, 91.15893249511718, 2.4748141288757326, 2.216684544086456
-157.29657440185548, -181.2776351928711, 2.306584692001343, 2.1187068223953247, 94.53126831054688, 2.452066349983215, 2.1825417399406435
-157.35233154296876, -181.4799362182617, 2.243525195121765, 2.1027533054351806, 93.3061408996582, 2.4558069944381713, 2.0926273107528686
-157.2410095214844, -181.37711639404296, 2.278169941902161, 101342.9908238411, 92.52082443237305, 2.3933541059494017, 2.198506498336792
-157.2900131225586, -181.49478607177736, 2.2687172174453734, 3.68932158946991, 98.27154083251953, 2.4900417804718016, 2.1767664909362794
-157.60258941650392, -181.31822052001954, 2.287218189239502, 5685.435308432579, 94.39372787475585, 2.45086088180542, 2.209004271030426
-157.48204040527344, -181.6542175292969, 2.2256070613861083, 2.0884639263153075, 90.98289108276367, 2.5172755479812623, 2.134379780292511
-157.32953491210938, -181.3802291870117, 2.247062349319458, 2.2441190004348757, 93.89425964355469, 2.4249719977378845, 2.256312143802643
-157.5326171875, -181.49449462890624, 2.2745516777038572, 2.10105938911438, 95.72829818725586, 2.5040241956710814, 2.118406343460083
-157.1996627807617, -181.0264099121094, 2.2728286504745485, 2.1704112887382507, 91.03043212890626, 2.3289417028427124, 2.1254385471343995
-157.22266998291016, -181.5414276123047, 2.2640254974365233, 2.117418956756592, 93.5674949645996, 2.47865492105484, 2.1441619634628295
-157.24522399902344, -181.26722717285156, 2.2676388740539553, 2.098958194255829, 95.8056625366211, 2.5562330007553102, 2.21525502204895
-157.19057922363282, -181.3863525390625, 2.2688841819763184, 8930154.683482742, 91.47858276367188, 2.357355010509491, 2.145413565635681
-157.42628631591796, -181.60443572998048, 2.295150113105774, 2.098836898803711, 91.36608428955078, 2.339375078678131, 2.0645670294761658
-157.55352478027345, -181.61842041015626, 2.278776168823242, 2.1155962228775023, 95.45207595825195, 2.563322353363037, 2.3254509449005125
-157.2456802368164, -181.12765808105468, 2.2979257583618162, 2.111737513542175, 95.63993301391602, 2.472634029388428, 2.22720707654953
-157.4633773803711, -181.68238220214843, 2.2712958574295046, 2.137118124961853, 90.96309814453124, 2.4643632411956786, 2.2427331805229187
-157.4842987060547, -181.69187774658204, 2.311178517341614, 2.1109161376953125, 96.16043319702149, 2.395333433151245, 2.1278791308403013
-157.50344848632812, -181.74120635986327, 2.263446259498596, 2.099399471282959, 93.9315170288086, 2.462934112548828, 2.121167254447937
-157.37606964111328, -181.504541015625, 2.2831506013870237, 2.088036322593689, 90.02874069213867, 2.57646164894104, 2.375505781173706
-157.26048431396484, -181.49533386230468, 2.2895456552505493, 2.115582895278931, 93.28768615722656, 2.435649847984314, 2.0559460282325746
-157.30655975341796, -181.42294311523438, 2.290088939666748, 2.1119192123413084, 93.65499877929688, 2.4358680486679076, 2.135051226615906
-157.35787811279297, -181.37152099609375, 2.285167860984802, 2.1085449695587157, 93.68346862792968, 2.461769533157349, 2.0839120864868166
-157.61333312988282, -181.22862548828124, 2.2992361307144167, 2.1193661451339723, 95.48515853881835, 2.4237279415130617, 2.1755939960479735
-157.40065155029296, -181.23522186279297, 2.2828317880630493, 2.103358268737793, 93.9995719909668, 2.4190568923950195, 2.179638850688934
-157.39292755126954, -181.37761840820312, 2.2738784074783327, 2.1315325260162354, 96.7362907409668, 2.540758180618286, 2.1448073387145996
-157.2895751953125, -181.5867889404297, 2.272946095466614, 6.157509779930114, 91.96158294677734, 2.529681348800659, 2.3405448317527773
-157.19854888916015, -181.1112487792969, 2.2964107990264893, 2.0707226753234864, 90.6389030456543, 2.417299222946167, 2.1761624693870543
-157.27194213867188, -181.4423065185547, 2.308568835258484, 2.0923195600509645, 92.08955230712891, 2.4140985012054443, 2.057504963874817
-157.6185760498047, -181.35634002685546, 2.288381481170654, 2.1064220905303954, 92.62811737060547, 2.3895950317382812, 2.070650541782379
-157.35069427490234, -180.95122528076172, 2.313250708580017, 2.0888182878494264, 92.78034820556641, 2.4066355228424072, 2.2027598142623903
-157.33668518066406, -181.22676849365234, 2.304061460494995, 2.1213844537734987, 95.8480239868164, 2.4583633184432983, 2.113225543498993
-156.99661560058593, -180.96644287109376, 2.323380970954895, 2.105700707435608, 94.78300552368164, 2.364170217514038, 2.0913148522377014
-157.50965881347656, -181.2518737792969, 2.3058130979537963, 2.9058610439300536, 94.53941268920899, 2.410865533351898, 2.0909272909164427
-157.18655853271486, -181.19990234375, 2.3055641412734986, 2.1329330682754515, 95.87618560791016, 2.568595552444458, 2.301582384109497
-157.52007598876952, -181.88793029785157, 2.2853638410568236, 2.479435753822327, 97.1560562133789, 2.5255450010299683, 2.2792210817337035
-157.1851791381836, -181.89129486083985, 2.2500971794128417, 2.748781442642212, 93.67366256713868, 2.493178200721741, 2.254180073738098
-157.5447540283203, -181.83083953857422, 2.266537833213806, 2.1023802042007445, 93.5052619934082, 2.4249178647994993, 2.1513044118881224
-157.46083221435546, -181.75252990722657, 2.2598574638366697, 125082.30598509312, 96.59054946899414, 2.6168044090270994, 2.369618272781372
-157.19037170410155, -181.5415298461914, 2.2856324672698975, 2.1159651041030885, 91.06069488525391, 2.374435472488403, 2.1191694259643556
-157.34155883789063, -181.73952026367186, 2.2780890464782715, 2.090133619308472, 89.8851333618164, 2.4154534935951233, 2.2296044707298277
-157.43142700195312, -181.72337951660157, 2.303318238258362, 2.0946101546287537, 90.81968765258789, 2.4154799699783327, 2.021660053730011
-157.12974395751954, -181.55359802246093, 2.263137173652649, 3.0640047788619995, 93.37276916503906, 2.4750632524490355, 2.3501893520355224
-157.48614807128905, -181.7174850463867, 2.2896016359329225, 2.123690938949585, 97.34976348876953, 2.439770770072937, 2.292655909061432
-157.27130737304688, -181.26005859375, 2.2740007638931274, 2.1112261772155763, 92.74138031005859, 2.4665239691734313, 2.193499767780304
-157.51233367919923, -181.35379943847656, 2.296932077407837, 2.139964747428894, 98.35209274291992, 2.4730424880981445, 2.106125271320343
-157.30481567382813, -181.33008880615233, 2.2731861591339113, 16.0514892578125, 96.23410339355469, 2.458902382850647, 2.211513364315033
