EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-411.1570297241211, -859.1333004760742, 1.026079397201538, 468.7986703491211, 78.47997993469238, -196.12848342895506, 4.673715515136719
-416.44355865478514, -895.4986428833008, 1.0361177408695221, 493.06784439086914, 81.39671531677246, -197.8226805114746, 4.658223323822021
-404.3240962219238, -869.4529669189453, 1.0275568640232087, 480.1083285522461, 80.70806583404541, -190.8386834716797, 4.194483711719513
-411.6575955200195, -873.2901165771484, 1.0247924304008484, 480.3092794799805, 79.39868797302246, -194.45810401916503, 4.875986092090606
-406.5061907958984, -860.4648391723633, 1.0244568419456481, 472.1860752868652, 79.44444934844971, -189.07495506286622, 3.886023316383362
-415.4676347351074, -850.4642700195312, 1.0307742023468018, 464.3266702270508, 77.00235610961914, -193.4908002471924, 4.1680262088775635
-409.6091567993164, -891.3059265136719, 1.022640608549118, 490.6145866394043, 82.19098461151123, -193.42375869750975, 3.8455635333061218
-410.44376586914063, -899.0626861572266, 1.0341228604316712, 497.360869140625, 82.21010620117187, -192.75925903320314, 4.152376501560211
-413.36212280273435, -882.0774542236328, 1.0359404039382936, 484.77791198730466, 80.26172718048096, -194.14214637756348, 4.918717334270477
-411.2911456298828, -832.0559356689453, 1.0226101005077362, 450.1251333618164, 75.01541229248046, -191.90152038574217, 5.2345619392395015
-411.89963607788087, -873.6295315551757, 1.027873215675354, 478.70357391357425, 79.4344913482666, -193.30383621215822, 6.105515472888946
-408.0298458862305, -867.5048309326172, 1.0343123018741607, 473.3584600830078, 78.82925666809082, -190.4468793487549, 4.840887095928192
-409.5018560791016, -854.1162881469727, 1.0349693036079406, 467.479997253418, 77.59647827148437, -191.83404037475586, 5.080447459220887
-411.78130401611327, -887.8237997436523, 1.0254687893390655, 492.25071853637695, 81.66534641265869, -194.7259136199951, 4.547471115589142
-414.50540390014646, -864.3491076660156, 1.0274102091789246, 471.67672271728514, 77.89731914520263, -193.2424810028076, 5.24445651769638
-411.0513739013672, -857.113893737793, 1.0345899772644043, 471.87092834472656, 78.77392154693604, -196.61260261535645, 5.32045802116394
-408.62327270507814, -837.6343719482422, 1.0208158564567567, 456.2768603515625, 76.41793552398681, -189.5391187286377, 6.511666944026947
-418.1860836791992, -875.3619848632812, 1.028012945652008, 478.28619781494143, 79.2094161605835, -197.65844612121583, 5.402992475032806
-406.6894473266602, -901.0477471923828, 1.0241477572917939, 498.23217346191404, 83.08297248840331, -189.26243614196778, 4.2810043478012085
-407.08869079589846, -879.8970965576171, 1.0300458216667174, 486.08526306152345, 81.12286075592041, -192.57906623840333, 4.24673698425293
-418.15442962646483, -857.4386657714844, 1.0343919968605042, 466.04401641845703, 76.2301649093628, -196.54636558532715, 5.721728401184082
-416.4420368957519, -870.3693347167969, 1.0256874775886535, 469.5782955932617, 77.65353076934815, -192.8452702331543, 5.156873087882996
-401.6522283935547, -865.6620587158203, 1.0263262856006623, 477.3218392944336, 79.63564670562744, -186.29035369873046, 4.332293834686279
-406.37132797241213, -864.8869760131836, 1.0263236439228058, 478.73219024658204, 79.62015941619873, -190.7553673553467, 4.335110597610473
-400.6224038696289, -861.683483581543, 1.0222045981884003, 471.89196228027345, 78.7529077911377, -186.50775077819824, 4.621048963069915
-408.6784555053711, -891.6443231201172, 1.0347182381153106, 490.0455009460449, 81.54039993286133, -190.22896308898925, 4.413373205661774
-407.97177459716795, -886.8184521484375, 1.0301298701763153, 488.60033721923827, 81.68654136657715, -192.06431617736817, 4.599540207386017
-411.817119140625, -865.0649743652343, 1.022398887872696, 471.43366485595703, 78.79616050720215, -192.73897247314454, 5.395393161773682
-403.57220275878905, -887.7231024169922, 1.0304603719711303, 486.6039321899414, 81.36233543395996, -189.64961166381835, 5.026213791370392
-402.7491644287109, -910.106088256836, 1.0282713449001313, 501.7469509887695, 84.14858421325684, -190.07462913513183, 4.400548846721649
-401.51909423828124, -896.7510650634765, 1.0195380568504333, 497.0828274536133, 82.58942836761474, -188.2974038696289, 4.848731558322907
-406.47381286621095, -872.6024255371094, 1.0257585430145264, 486.00177536010744, 82.07626174926757, -193.02332160949706, 4.5806773686409
-407.93515747070313, -882.762841796875, 1.0292462027072906, 484.47789184570314, 80.01773441314697, -191.92657524108887, 4.373168048858642
-405.1858039855957, -868.6149914550781, 1.0322183918952943, 474.0268685913086, 79.17442657470703, -188.0359585571289, 4.695978381633759
-404.0327618408203, -876.7918597412109, 1.0309905302524567, 482.1968812561035, 80.46135688781739, -187.54913131713866, 4.17363409280777
-398.8056164550781, -849.0856170654297, 1.0291756808757782, 466.6900335693359, 77.78631580352783, -186.70762077331543, 4.752820911407471
-411.5285516357422, -892.1774993896485, 1.029998506307602, 488.5014437866211, 80.17019847869874, -195.58676902770995, 5.455880346298218
-410.47872161865234, -899.7713439941406, 1.0319660234451293, 491.8138540649414, 81.76371875762939, -192.29606895446778, 5.013606808185577
-404.2531805419922, -896.8723712158203, 1.031776705980301, 492.3124234008789, 81.7398110961914, -190.81800003051757, 4.822618072032928
-406.25522048950194, -890.2963061523437, 1.0286267495155335, 487.50554580688475, 82.05845119476318, -189.49469070434571, 4.946168181896209
-408.48334259033203, -876.3332525634765, 1.0226948010921477, 484.71434478759767, 81.17461124420166, -193.57934463500976, 5.705101747512817
-414.1926614379883, -868.4967837524414, 1.0200728607177734, 482.18009368896486, 80.36403568267822, -194.50495239257813, 5.457209670543671
-417.82151611328123, -872.3248574829101, 1.027473269701004, 477.57871520996093, 78.67199054718017, -197.93429794311524, 5.446784737110138
-406.570295715332, -858.5120077514648, 1.0279247391223907, 472.7785173034668, 78.47772930145264, -189.0791527557373, 4.828563809394836
-404.5995846557617, -858.3089395141601, 1.0324644219875336, 472.23393539428713, 79.28496883392334, -190.22473220825196, 4.595306181907654
-411.2031460571289, -872.3776541137695, 1.0321333706378937, 480.1645454406738, 79.36815433502197, -195.10591773986818, 4.467456130981446
-404.42042419433596, -864.5300491333007, 1.0258140873908996, 476.44919952392576, 79.47733633041382, -189.8922615814209, 4.620203979015351
-408.67451629638674, -876.2035028076172, 1.0307424759864807, 482.8186709594727, 81.12702091217041, -193.3540576171875, 5.357639045715332
-410.06991912841795, -862.2755465698242, 1.0328410506248473, 477.72079315185545, 79.37815734863281, -190.45217315673827, 5.429990174770356
-406.10541076660155, -877.1561175537109, 1.0240988326072693, 483.05703308105467, 80.11531337738037, -188.34282096862793, 4.981787903308868
-406.89617218017577, -855.6152960205078, 1.0320499753952026, 470.05423736572266, 78.91034675598145, -190.25519515991212, 5.4049925923347475
-416.790524597168, -888.0031970214844, 1.0325620484352112, 488.1533255004883, 80.72530025482178, -196.8327559661865, 5.770389385223389
-416.6825405883789, -887.114397277832, 1.0278196668624877, 489.5967823791504, 81.00230953216553, -198.13574211120604, 5.859254446029663
-414.67636489868164, -885.0270037841797, 1.0271102321147918, 488.19886169433596, 81.13316375732421, -194.8704747772217, 5.683081514835358
-407.24542633056643, -877.8642568969726, 1.0273587262630464, 484.29832763671874, 80.45424304962158, -192.0496745300293, 5.412200486660003
-403.88883728027344, -851.5160025024414, 1.0250040590763092, 469.2603207397461, 78.80522872924804, -188.6321933746338, 5.342738449573517
-400.58520660400393, -875.0750534057618, 1.0304918944835664, 482.86986740112303, 80.25407962799072, -185.45894485473633, 4.972928848266601
-408.8112316894531, -853.1647821044921, 1.0257579016685485, 466.54505126953126, 77.46417541503907, -190.51174293518068, 4.757584054470062
-410.4568139648438, -839.9216082763672, 1.023985071182251, 458.90375564575197, 78.1240124130249, -192.56165824890138, 5.415707056522369
-407.7363766479492, -883.6877456665039, 1.0285401701927186, 487.21086334228517, 81.80517017364502, -191.9742881011963, 4.197399654388428
-410.0870471191406, -852.6782293701172, 1.030312224626541, 470.6956686401367, 78.5974146270752, -194.61959648132324, 5.805076262950897
-405.35460693359374, -860.4906460571289, 1.0294630300998688, 470.881088104248, 78.93196083068848, -190.7776963043213, 4.6784555625915525
-411.38350463867187, -873.7356631469727, 1.0307955408096314, 480.323369140625, 80.27811164855957, -194.87057342529297, 4.251658680438996
-401.29642486572266, -866.5448059082031, 1.0271470665931701, 473.40766342163084, 78.7615577697754, -186.96723861694335, 4.191288299560547
-408.5363249206543, -858.7772457885742, 1.0365285754203797, 473.5701484680176, 79.75366550445557, -190.84349426269532, 4.346740581989288
-410.98270599365236, -861.8765319824219, 1.031391133069992, 470.27770233154297, 78.44279071807861, -191.48696533203125, 4.828256757259369
-420.5067962646484, -854.2687298583984, 1.0288333630561828, 465.3950473022461, 76.72084560394288, -196.34957191467285, 5.809960103034973
-438.7676011657715, -856.2816354370117, 1.0335981714725495, 467.9676644897461, 78.1701932144165, -209.9589464569092, 53.67712868928909
-424.9719061279297, -847.749130859375, 1.0295998871326446, 462.6153109741211, 77.45605140686035, -202.00800506591796, 15.820363013744354
-408.5848724365234, -873.0964923095703, 1.0354277741909028, 476.34975006103514, 79.14188247680664, -192.18101119995117, 5.151557796001434
-406.33435134887696, -859.2098220825195, 1.0330339634418488, 466.046918182373, 77.92338649749756, -188.07673919677734, 4.977992684841156
-402.89349044799803, -871.6041711425781, 1.032159342765808, 477.8379623413086, 79.77273105621337, -186.23004936218263, 5.282695837020874
-417.6166046142578, -874.8711663818359, 1.0307965695858001, 479.43528762817385, 79.17736999511719, -198.4309359741211, 20.93332686185837
-405.44022399902343, -901.6212701416016, 1.0228661406040191, 498.85483627319337, 83.40752883911132, -189.9775804901123, 7.6650485634803776
-415.7099850463867, -863.8292361450195, 1.0264898097515107, 476.114432220459, 79.01402618408203, -195.28895652770996, 5.209972448348999
-404.3761422729492, -856.0661093139648, 1.0251657998561858, 470.9127871704102, 78.17674724578858, -190.7778620147705, 5.435934913158417
-404.4712380981445, -893.9234338378906, 1.0263537526130677, 493.9222799682617, 81.90183387756348, -188.7256935119629, 4.384979588985443
-405.84977447509766, -861.2515368652344, 1.0280295789241791, 472.8197792053223, 79.24740436553955, -190.48519538879395, 4.454174952507019
-404.54066345214846, -850.7922241210938, 1.027689687013626, 466.6261581420898, 78.09031372070312, -190.7490507507324, 5.019639809131622
-408.021123046875, -867.3974755859375, 1.0323242771625518, 476.7084921264648, 78.04541778564453, -191.45367317199708, 4.99922285079956
-408.80605346679687, -860.3915435791016, 1.029765683412552, 474.03072525024413, 79.71097869873047, -193.87761306762695, 5.05801687002182
-402.7311437988281, -833.2813061523437, 1.0340783083438874, 458.7672537231445, 77.48023803710937, -188.16445838928223, 5.743844723701477
-413.09441650390625, -870.937758178711, 1.032755482196808, 484.6241000366211, 80.66411079406738, -197.1126015472412, 7.487793169021606
-408.70371887207034, -894.3208166503906, 1.02407696723938, 495.88321197509765, 82.72988220214843, -192.67938575744628, 5.228067519664765
-406.366806640625, -847.8340084838867, 1.027344547510147, 466.6461578369141, 77.95755363464356, -190.64302536010743, 6.06163064956665
-402.73290130615237, -846.7173727416993, 1.0313886737823486, 465.02603790283206, 78.27270359039306, -187.21068092346192, 6.675840060710907
-397.9821182250977, -842.3584802246094, 1.0295813119411468, 463.2055395507812, 77.95708934783936, -184.6294896697998, 6.154203009605408
-402.1021212768555, -874.2454501342773, 1.02991366147995, 486.00739501953126, 81.85069984436035, -187.5733829498291, 4.576582362651825
-409.7341925048828, -895.2931604003907, 1.029250557422638, 495.62532012939454, 83.30936363220215, -194.3695376586914, 4.306442711353302
-404.0437188720703, -872.1255841064453, 1.0281476056575776, 480.42879669189455, 80.09423961639405, -189.48088088989257, 4.750960590839386
-401.9688221740723, -874.3210763549805, 1.0315192580223083, 479.8014291381836, 79.3405196762085, -188.7693350982666, 4.889583060741424
-406.07402740478517, -867.9815740966797, 1.027473999261856, 478.405390625, 79.04354633331299, -191.90125610351564, 4.964191348552704
-401.16168884277346, -856.846653137207, 1.028304568529129, 473.55274322509763, 78.44642253875732, -185.15844482421875, 5.077143161296845
-409.32870330810545, -888.8036389160156, 1.0257752227783203, 492.1104916381836, 81.11551151275634, -194.3564239501953, 4.581754002571106
-412.07182525634767, -852.2240539550781, 1.0268280017375946, 470.2665191650391, 77.48436122894287, -194.6216554260254, 5.294482238292694
-425.3814050292969, -871.1514358520508, 1.028500602245331, 478.8640789794922, 79.21106227874756, -203.87723892211915, 7.546495242118835
-406.4497671508789, -859.7629321289063, 1.0374947142601014, 469.758203125, 77.93315597534179, -190.61127708435058, 5.030964710712433
-403.7067694091797, -886.9580676269532, 1.0255137550830842, 491.80957946777346, 81.66805767059326, -189.82740425109864, 4.1591658735275265
-402.2565472412109, -873.5442694091797, 1.0325654470920562, 481.6011260986328, 80.34522212982178, -189.16771125793457, 4.365887126922607
-409.8455291748047, -875.5128588867187, 1.0406490552425385, 483.8989813232422, 79.76209201812745, -191.36512229919433, 4.530061469078064
-413.53184509277344, -847.3351843261719, 1.0329425537586212, 467.1459684753418, 78.30888477325439, -192.62335372924804, 5.906517598628998
-417.01789352416995, -880.5029742431641, 1.02820827126503, 486.7975082397461, 80.53296775817871, -195.54187904357912, 7.566973791122437
-411.556669921875, -864.2449676513672, 1.0340142619609833, 477.07737396240236, 78.88669773101806, -194.3914651489258, 5.024378552436828
-408.6688356018066, -881.882317199707, 1.026613222360611, 486.58449310302734, 81.23025428771973, -193.2224430847168, 4.572302873134613
-399.23121459960936, -904.7554327392578, 1.026068286895752, 499.5701988220215, 81.74943950653076, -186.83574172973633, 4.185766892433167
-404.98976470947264, -848.2429623413086, 1.0239939260482789, 467.94132446289063, 78.5523063659668, -191.22852783203126, 5.249012985229492
-416.9474044799805, -838.1240151977539, 1.0276761853694916, 462.6234732055664, 77.31760578155517, -198.78490669250488, 4.904359271526337
-417.0616864013672, -838.5494281005859, 1.0310787880420684, 458.2154951477051, 76.2185018157959, -194.03603134155273, 4.8790779566764835
-414.6874282836914, -854.0142803955079, 1.023827657699585, 464.4490939331055, 76.9873025894165, -197.92741218566894, 5.133388142585755
-405.82426666259767, -903.3298239135743, 1.0231230974197387, 500.52134582519534, 83.2369059753418, -193.01648628234864, 3.779212212562561
-406.2184519958496, -906.7342315673828, 1.017409850358963, 508.1432727050781, 85.39033546447754, -194.74979789733888, 3.8867426347732543
