EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-3.4551432722744607e+18, -5.400631241089221e+18, 1.0492243766784668, -172.70521545410156, -190.18434143066406, 226.91806030273438, -13.861907005310059, 29.073169708251953, 24.94226837158203, 9.145182609558105, 5.431265830993652, 1918.93896484375, 6.003348001210447e+19, 28.355487823486328, 13.431838035583496
-3.7231497813006746e+18, -5.685517452625052e+18, 1.0470597743988037, -171.85577392578125, -188.73397827148438, 238.10060119628906, 0.671596348285675, 27.913707733154297, 23.556621551513672, 8.840506553649902, 5.6135663986206055, 1919.8765869140625, 6.045666004740289e+19, 36.97353744506836, 16.702054977416992
-4.370734917147951e+18, -6.642656618255221e+18, 1.0802947282791138, -171.8076934814453, -189.26402282714844, 265.19378662109375, -6.6557230949401855, 30.892715454101562, 25.889455795288086, 9.303333282470703, 5.913084506988525, 1923.6495361328125, 6.644996598901454e+19, 36.149723052978516, 18.233503341674805
-4.3690644841074524e+18, -6.858234014822564e+18, 1.0537164211273193, -183.23638916015625, -208.41746520996094, 237.0484619140625, -10.688787460327148, 36.055274963378906, 21.859086990356445, 14.853374481201172, 7.665229320526123, 1922.197509765625, 6.642773826194742e+19, 37.002838134765625, 15.75302505493164
-4.725706473739387e+18, -7.457376042739565e+18, 1.0398846864700317, -173.3753662109375, -190.27732849121094, 242.1075439453125, -6.616571426391602, 27.4831600189209, 22.99445343017578, 8.672944068908691, 5.730224132537842, 1932.0595703125, 7.817805630026862e+19, 36.52552795410156, 13.902792930603027
-5.102012129322467e+18, -8.083806299990524e+18, 1.0415740013122559, -181.38739013671875, -201.5076141357422, 254.26292419433594, -5.20176887512207, 31.815183639526367, 22.771949768066406, 12.082111358642578, 7.555970668792725, 1929.1212158203125, 8.01900834142615e+19, 34.53508758544922, 16.249324798583984
-6.030995550944362e+18, -9.506595237053596e+18, 1.0559266805648804, -173.59237670898438, -203.23919677734375, 278.34832763671875, -0.1591217815876007, 42.97993087768555, 21.069456100463867, 13.20068645477295, 5.281301498413086, 1943.1036376953125, 1.029161883159264e+20, 30.14730453491211, 14.812549591064453
-5.876882503637139e+18, -9.27764832884831e+18, 1.0579429864883423, -179.51080322265625, -199.39283752441406, 228.17425537109375, -11.469090461730957, 35.76164245605469, 24.8823184967041, 10.179152488708496, 6.9609198570251465, 1945.0333251953125, 1.1806611274444728e+20, 31.62506103515625, 14.466657638549805
-5.839189046013723e+18, -9.193582968323441e+18, 1.0370311737060547, -175.62722778320312, -193.6851806640625, 245.74932861328125, -1.0171074867248535, 26.933019638061523, 21.615285873413086, 9.977911949157715, 6.9740142822265625, 1943.1591796875, 1.1998002823687045e+20, 35.32911682128906, 17.65821075439453
-6.403852588306924e+18, -1.005680404973224e+19, 1.0273460149765015, -185.36456298828125, -213.88397216796875, 246.2361297607422, 2.8657567501068115, 49.211299896240234, 29.37896156311035, 9.803796768188477, 5.786808013916016, 1946.8482666015625, 1.1780458730671099e+20, 27.146825790405273, 11.982987403869629
-6.554375730149458e+18, -1.0333282845606281e+19, 1.0361615419387817, -181.6445770263672, -206.04501342773438, 267.0400085449219, 6.9478607177734375, 44.24553298950195, 27.250974655151367, 12.071066856384277, 7.9291887283325195, 1950.34033203125, 1.2005695886644268e+20, 33.10063934326172, 15.160480499267578
-7.079473346517139e+18, -1.1056300801310851e+19, 1.060530662536621, -185.03199768066406, -213.3720245361328, 271.13134765625, 1.9802168607711792, 51.609275817871094, 26.955703735351562, 9.980233192443848, 6.660201549530029, 1956.2559814453125, 1.2361237485039124e+20, 43.841182708740234, 20.296485900878906
-7.736694327392338e+18, -1.1984158872781718e+19, 1.0396966934204102, -173.87722778320312, -190.02267456054688, 281.1745300292969, 4.752778053283691, 24.639604568481445, 23.294410705566406, 9.585405349731445, 6.844922065734863, 1962.0335693359375, 1.5574575170572622e+20, 27.9351806640625, 12.912459373474121
-8.054761600831193e+18, -1.2898746938416955e+19, 1.0511606931686401, -176.14312744140625, -195.41436767578125, 270.66644287109375, 2.298668146133423, 33.24654769897461, 28.283000946044922, 11.150899887084961, 7.807946681976318, 1969.1014404296875, 1.6053399290329537e+20, 36.363224029541016, 15.603490829467773
-8.397288060185739e+18, -1.3619248112005546e+19, 1.0466140508651733, -185.31451416015625, -221.1039276123047, 231.34432983398438, -19.177770614624023, 55.658721923828125, 30.632030487060547, 13.228394508361816, 7.444504261016846, 1970.6737060546875, 1.9796321589232507e+20, 40.96910095214844, 15.634621620178223
-8.252155823854191e+18, -1.2861143640747016e+19, 1.0601074695587158, -178.36061096191406, -200.88067626953125, 234.69866943359375, -4.2101521492004395, 39.250518798828125, 33.28825378417969, 10.190526962280273, 6.345212459564209, 1973.9468994140625, 1.8533946780713117e+20, 31.174177169799805, 14.507404327392578
-8.824913970751078e+18, -1.4282123881182396e+19, 1.0372800827026367, -173.40017700195312, -190.58055114746094, 236.14273071289062, -16.127763748168945, 28.776552200317383, 26.306264877319336, 8.753861427307129, 7.009592056274414, 1979.7962646484375, 2.24471473667772e+20, 39.266483306884766, 15.798924446105957
-9.8340935714797e+18, -1.5222789064093598e+19, 1.0562390089035034, -175.20054626464844, -191.8719940185547, 266.62359619140625, 1.145900011062622, 26.952280044555664, 22.410593032836914, 9.038178443908691, 6.834782600402832, 1983.7520751953125, 2.1752729247827362e+20, 24.968517303466797, 13.096385955810547
-9.36572360827968e+18, -1.562230541013903e+19, 1.0524017810821533, -183.9819793701172, -203.48463439941406, 227.76185607910156, -7.791804790496826, 32.88560485839844, 31.240219116210938, 8.760361671447754, 6.1622314453125, 1985.5830078125, 2.424599412950245e+20, 34.539451599121094, 16.200035095214844
-1.1537608717834912e+19, -1.7914373737679946e+19, 1.0520148277282715, -175.40487670898438, -191.1820831298828, 260.3866271972656, -0.13759534060955048, 28.750776290893555, 24.88052749633789, 8.591169357299805, 5.975546360015869, 1994.9637451171875, 2.5397944545439646e+20, 33.25014877319336, 14.38914680480957
-1.347479647337159e+19, -2.1937044780037964e+19, 1.0397491455078125, -175.11341857910156, -192.16433715820312, 234.5294952392578, -6.670536518096924, 28.67525863647461, 27.131580352783203, 9.412132263183594, 7.241309642791748, 2002.400146484375, 3.035338891604934e+20, 36.67829513549805, 15.25869369506836
-1.3422205732703437e+19, -2.2135658361456165e+19, 1.0351815223693848, -186.42738342285156, -205.3535919189453, 272.5933532714844, -6.129108905792236, 35.619171142578125, 31.721643447875977, 10.777796745300293, 8.27736759185791, 1996.1502685546875, 2.9899612550782465e+20, 35.35943603515625, 13.632699966430664
-1.5352545729822327e+19, -2.4165363423400428e+19, 1.0481915473937988, -176.67213439941406, -194.6761932373047, 269.8748474121094, -1.608856201171875, 29.996519088745117, 28.324085235595703, 9.053437232971191, 6.348850250244141, 2006.7991943359375, 3.373150029373065e+20, 31.140819549560547, 14.859663963317871
-2.1126966394134462e+19, -3.2123756128591938e+19, 1.051080584526062, -169.0017547607422, -187.88446044921875, 265.9560852050781, 12.995638847351074, 28.975170135498047, 22.765439987182617, 9.103787422180176, 5.6608099937438965, 2018.2225341796875, 3.427876153563755e+20, 39.674747467041016, 16.49887466430664
-2.0810797427520963e+19, -3.1356008940357812e+19, 1.0601085424423218, -179.80850219726562, -200.75326538085938, 258.9979248046875, 11.644977569580078, 33.4402961730957, 25.627981185913086, 11.047524452209473, 6.741805553436279, 2017.9859619140625, 3.569560453371994e+20, 35.218509674072266, 14.940195083618164
-2.065947164219015e+19, -3.3337764300214764e+19, 1.0400620698928833, -182.77841186523438, -206.45359802246094, 274.33917236328125, -6.057246208190918, 39.023956298828125, 23.557331085205078, 13.513145446777344, 6.767882823944092, 2020.526123046875, 4.276628057775208e+20, 32.19636917114258, 14.79267692565918
-2.293486257736096e+19, -3.684393755640175e+19, 1.0352152585983276, -181.50328063964844, -203.46302795410156, 280.0276184082031, -5.184232234954834, 32.540523529052734, 26.565088272094727, 11.026175498962402, 6.3312578201293945, 2027.5045166015625, 4.274649288688932e+20, 37.346004486083984, 17.896791458129883
-3.0199256737239794e+19, -4.535329333924856e+19, 1.041182279586792, -175.43212890625, -197.18910217285156, 249.08609008789062, -0.5838753581047058, 31.4437313079834, 22.989484786987305, 10.755257606506348, 5.953415393829346, 2038.53369140625, 5.037369773643656e+20, 32.90347671508789, 14.431631088256836
-2.849310716102443e+19, -4.5162259790992245e+19, 1.053837776184082, -175.16993713378906, -190.2918701171875, 280.6873474121094, 0.6750860810279846, 25.37502670288086, 25.130441665649414, 10.27558708190918, 7.0032196044921875, 2046.900146484375, 5.663275124043515e+20, 40.957496643066406, 15.474762916564941
-3.29306107464028e+19, -5.089928716435535e+19, 1.0346169471740723, -169.75123596191406, -186.48916625976562, 281.4580078125, 3.7710611820220947, 26.856525421142578, 24.855934143066406, 9.454784393310547, 5.857217311859131, 2053.73046875, 6.036903600754356e+20, 26.862001419067383, 13.504849433898926
-3.2750266650191725e+19, -5.252047307904595e+19, 1.0456513166427612, -181.5471649169922, -201.9541015625, 297.8512878417969, 12.075932502746582, 31.81494903564453, 24.685718536376953, 10.721312522888184, 6.363748073577881, 2050.50244140625, 6.2294064483891e+20, 45.081295013427734, 19.335214614868164
-3.9534515077337055e+19, -6.005690400782261e+19, 1.0508227348327637, -180.1275634765625, -199.50022888183594, 286.5873718261719, 0.06455398350954056, 31.998098373413086, 27.607471466064453, 11.369941711425781, 6.584229946136475, 2053.039306640625, 6.35439681917235e+20, 40.10605239868164, 17.521936416625977
-4.108487045296633e+19, -6.467830970903953e+19, 1.0404788255691528, -178.77951049804688, -206.44606018066406, 263.56158447265625, 5.130032539367676, 41.96970748901367, 29.20655059814453, 12.092658996582031, 6.1987152099609375, 2061.1416015625, 7.31198594894107e+20, 30.791013717651367, 15.395801544189453
-4.815904910123991e+19, -7.2533964047731655e+19, 1.051734209060669, -170.81903076171875, -185.96945190429688, 274.5594787597656, -0.20538955926895142, 28.023927688598633, 25.478187561035156, 8.289630889892578, 6.031736850738525, 2073.2958984375, 8.826465579569963e+20, 35.820438385009766, 14.482461929321289
-4.4838462412705235e+19, -6.984329636684287e+19, 1.0536726713180542, -178.44874572753906, -196.9294891357422, 286.8236389160156, 3.3412539958953857, 32.72636032104492, 30.590272903442383, 8.905850410461426, 5.537625312805176, 2068.11328125, 8.32762436684427e+20, 38.287681579589844, 14.43347454071045
-5.418540196433599e+19, -8.287838934417382e+19, 1.0567666292190552, -173.39111328125, -188.9502410888672, 282.3047180175781, 17.893836975097656, 28.081161499023438, 27.439626693725586, 8.718859672546387, 5.5003485679626465, 2076.811279296875, 9.673036052711908e+20, 40.52751159667969, 16.666780471801758
-6.245860683879232e+19, -9.608830906836766e+19, 1.0435209274291992, -174.03448486328125, -194.88331604003906, 248.96652221679688, -13.658839225769043, 35.50613784790039, 30.99195098876953, 10.076458930969238, 6.344695568084717, 2081.465087890625, 1.0688795504855094e+21, 40.25233459472656, 15.515750885009766
-7.002187904542625e+19, -1.0619620742344265e+20, 1.052830696105957, -169.83984375, -187.0933837890625, 287.43597412109375, 5.146047592163086, 26.12718963623047, 21.870080947875977, 9.05356216430664, 6.219185829162598, 2088.7021484375, 1.240304988914205e+21, 36.815555572509766, 16.203393936157227
-7.332547608028853e+19, -1.156317852044582e+20, 1.0417884588241577, -169.70913696289062, -184.81333923339844, 292.929931640625, 10.477627754211426, 26.649553298950195, 25.253822326660156, 8.484679222106934, 5.5653486251831055, 2090.8583984375, 1.2641964441999172e+21, 27.49358558654785, 13.71249008178711
-7.614131216488333e+19, -1.1954526374706178e+20, 1.0448039770126343, -174.29373168945312, -195.9469757080078, 262.67425537109375, 12.40243911743164, 32.817012786865234, 23.846540451049805, 11.1778564453125, 6.0266032218933105, 2091.53515625, 1.2901095935058536e+21, 37.55055236816406, 16.698619842529297
-8.60632435212828e+19, -1.336610842955198e+20, 1.0444073677062988, -174.56739807128906, -196.8927001953125, 275.1161804199219, -9.552610397338867, 35.3057746887207, 30.66790199279785, 10.036888122558594, 6.253533840179443, 2096.537841796875, 1.4971404905885404e+21, 41.54806137084961, 15.495597839355469
-8.427325618344952e+19, -1.3116891364781667e+20, 1.05413818359375, -172.4820098876953, -187.47349548339844, 253.0638885498047, -5.5254926681518555, 26.728689193725586, 27.452299118041992, 9.814299583435059, 6.113979339599609, 2096.6162109375, 1.483489094955562e+21, 31.094884872436523, 15.496137619018555
-9.391493522006842e+19, -1.4761420351134604e+20, 1.0494056940078735, -174.6319122314453, -189.6063690185547, 261.93975830078125, -7.473334789276123, 26.84078598022461, 25.947738647460938, 9.875141143798828, 6.879889011383057, 2100.71337890625, 1.6778579809484082e+21, 43.683387756347656, 17.64680290222168
-9.152789547616672e+19, -1.4343023631221654e+20, 1.0371184349060059, -182.00900268554688, -203.7237091064453, 274.5094299316406, -1.4651492834091187, 36.1822395324707, 27.794879913330078, 9.762884140014648, 6.387023448944092, 2103.955322265625, 1.677920468393238e+21, 44.145172119140625, 19.04853057861328
-1.1310273253871295e+20, -1.719110179478936e+20, 1.0604053735733032, -162.70550537109375, -176.25225830078125, 270.7065734863281, -5.607303619384766, 23.90869903564453, 25.968568801879883, 8.300115585327148, 5.67404842376709, 2121.36376953125, 2.2167308463368674e+21, 38.773582458496094, 14.145947456359863
-1.2416428570706969e+20, -1.896767333154517e+20, 1.0670251846313477, -165.31451416015625, -179.54843139648438, 277.9859924316406, 12.162431716918945, 24.226783752441406, 18.75408172607422, 9.074295997619629, 6.157192230224609, 2125.441162109375, 2.298527474568984e+21, 35.836151123046875, 15.673735618591309
-1.2438526995206662e+20, -1.9152159068155753e+20, 1.042324423789978, -169.42764282226562, -185.2950439453125, 299.2452697753906, 8.149970054626465, 26.791887283325195, 26.029525756835938, 8.70186996459961, 6.4920525550842285, 2127.870849609375, 2.5876298601985454e+21, 48.48972702026367, 20.124601364135742
-1.2665659709226117e+20, -2.0317094276612332e+20, 1.0458351373672485, -179.2491455078125, -203.40248107910156, 285.9520568847656, -11.459726333618164, 38.721805572509766, 29.222063064575195, 9.56814193725586, 5.849162578582764, 2128.9677734375, 2.490064722296121e+21, 36.99557113647461, 16.806570053100586
-1.301276761363128e+20, -2.0086020912918928e+20, 1.0455409288406372, -181.03887939453125, -201.8334197998047, 279.7211608886719, 6.194787979125977, 34.7652702331543, 32.618289947509766, 10.792016983032227, 6.50163459777832, 2127.7841796875, 2.314709189505103e+21, 38.57814025878906, 15.55868911743164
-1.3886720148429498e+20, -2.2073554426282168e+20, 1.0472334623336792, -171.16041564941406, -186.27342224121094, 286.8808898925781, -9.508365631103516, 23.884824752807617, 24.081127166748047, 8.72534465789795, 6.484464168548584, 2139.569580078125, 2.8586151089521253e+21, 31.946205139160156, 13.622791290283203
-1.5116022526794688e+20, -2.3813803376512074e+20, 1.053950548171997, -177.6687469482422, -195.66355895996094, 311.2681579589844, 6.017755508422852, 30.037681579589844, 27.679611206054688, 8.168717384338379, 6.025860786437988, 2141.129150390625, 3.112369585531386e+21, 37.44211959838867, 14.765922546386719
-1.6380348308746404e+20, -2.654071008104305e+20, 1.0592776536941528, -172.92474365234375, -188.86538696289062, 288.5928649902344, -0.8247689008712769, 27.33548355102539, 23.8618106842041, 9.27467155456543, 6.322683811187744, 2144.41259765625, 3.179164160454778e+21, 40.76603317260742, 16.034727096557617
-1.68688287794231e+20, -2.850740916847389e+20, 1.0450477600097656, -173.57476806640625, -192.43821716308594, 290.8020935058594, 4.511526584625244, 28.262243270874023, 24.301071166992188, 9.890337944030762, 6.962055206298828, 2148.916015625, 3.749532386887299e+21, 42.768836975097656, 17.538002014160156
