EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-1.8398943993164548e+21, -2.767925841780789e+21, 1.007164478302002, -362.0166320800781, -671.7745971679688, 439.0113525390625, 8.922428131103516, 2864.76904296875, 1.7224295998055359e+22, 44.638999938964844, 44.1962776184082
-1.7893043388022952e+21, -2.6873266080995995e+21, 1.0105507373809814, -336.769775390625, -635.7733764648438, 432.0628662109375, 8.218152046203613, 2861.498779296875, 1.7677288314774607e+22, 39.968624114990234, 50.552547454833984
-1.853171011017943e+21, -2.761747747516967e+21, 1.0107548236846924, -363.802001953125, -695.412109375, 446.05303955078125, 8.110816955566406, 2860.53759765625, 1.7661255500101168e+22, 41.85301208496094, 42.921653747558594
-1.8596706904426571e+21, -2.744733992549691e+21, 1.0144217014312744, -397.04156494140625, -770.70751953125, 407.939453125, -25.577686309814453, 2844.186767578125, 1.6120821765557226e+22, 48.06291198730469, 42.379981994628906
-1.8060784178269017e+21, -2.753755828503221e+21, 1.0131440162658691, -366.8756103515625, -686.674560546875, 388.2313537597656, -4.53901481628418, 2848.370361328125, 1.6410840070761004e+22, 39.85755920410156, 37.77799987792969
-1.8412553308288508e+21, -2.711796916674917e+21, 1.0105171203613281, -376.34039306640625, -713.0910034179688, 400.675048828125, -3.1766061782836914, 2853.369140625, 1.6297731040219687e+22, 40.9370002746582, 38.30653762817383
-1.8263073207156547e+21, -2.7474927287964323e+21, 1.0031687021255493, -356.4571838378906, -657.8775024414062, 391.6244812011719, -12.282527923583984, 2851.855712890625, 1.706438105658678e+22, 52.38426208496094, 58.462806701660156
-1.8019325728949304e+21, -2.783655789379287e+21, 1.010118007659912, -363.6973876953125, -679.036376953125, 436.9316711425781, -3.3829305171966553, 2858.207275390625, 1.753069502100379e+22, 48.15925216674805, 47.95570755004883
-1.8600705256470746e+21, -2.714380856961121e+21, 1.0110368728637695, -324.3294982910156, -625.12451171875, 402.25506591796875, -4.630159378051758, 2852.13623046875, 1.6949758816570667e+22, 45.057525634765625, 36.19636154174805
-1.815497274235082e+21, -2.732700374345357e+21, 1.0126093626022339, -356.041015625, -666.6558837890625, 428.2431640625, 11.838055610656738, 2872.20654296875, 1.8137940128560105e+22, 46.801239013671875, 52.4442253112793
-1.7982711463978782e+21, -2.742844732506009e+21, 1.0116232633590698, -374.9051818847656, -709.2791137695312, 428.7499694824219, 4.596327304840088, 2863.529296875, 1.8235230265410283e+22, 51.555484771728516, 74.43380737304688
-1.7929218552029805e+21, -2.7409504059127465e+21, 1.0099691152572632, -401.7503967285156, -746.4127197265625, 428.8264465332031, 2.2522263526916504, 2854.7236328125, 1.691659430891471e+22, 50.36422348022461, 49.637672424316406
-1.85818576920302e+21, -2.7206521194422343e+21, 1.010392665863037, -333.01824951171875, -606.9572143554688, 409.6641540527344, 18.16782569885254, 2871.864990234375, 1.670252808552663e+22, 49.220848083496094, 38.235355377197266
-1.8024638569134718e+21, -2.6999583606294436e+21, 1.0092908143997192, -363.469482421875, -660.754150390625, 399.2645568847656, -2.3890912532806396, 2869.344482421875, 1.9115611934967177e+22, 44.82020950317383, 56.2294921875
-1.894101272543858e+21, -2.7339568786413936e+21, 1.011170506477356, -408.4448547363281, -723.0682983398438, 380.2250671386719, -5.520201206207275, 2850.640869140625, 1.5879187882950103e+22, 55.52627944946289, 44.4016227722168
-1.8894383580796693e+21, -2.7618091090618897e+21, 1.0121461153030396, -361.7601318359375, -696.5465087890625, 441.0184020996094, 17.376863479614258, 2870.332763671875, 1.821300500124921e+22, 41.85585021972656, 55.905460357666016
-1.7923617199993263e+21, -2.736489871956813e+21, 1.0029480457305908, -313.0556640625, -604.8527221679688, 444.04278564453125, 20.198122024536133, 2877.6708984375, 1.827097646155263e+22, 51.367820739746094, 63.390995025634766
-1.7932023450172727e+21, -2.746570898247705e+21, 1.0081431865692139, -348.944091796875, -647.3516235351562, 409.21405029296875, 7.561731338500977, 2875.764892578125, 1.8295262122543224e+22, 38.238800048828125, 43.1075439453125
-1.7764841387755433e+21, -2.779787197299376e+21, 1.0096230506896973, -343.98480224609375, -647.524658203125, 423.28485107421875, -10.02912712097168, 2869.3623046875, 1.7870932965652376e+22, 57.73939895629883, 55.62910079956055
-1.8480430998922283e+21, -2.7580874469198214e+21, 1.0108420848846436, -340.07086181640625, -721.39111328125, 414.8442077636719, -0.1647792011499405, 2871.746826171875, 1.743179709908664e+22, 52.76332092285156, 49.684326171875
-1.9151398382031193e+21, -2.7815728745516284e+21, 1.0135657787322998, -396.679931640625, -784.4408569335938, 408.145751953125, 3.064157009124756, 2860.656982421875, 1.7522697753965487e+22, 60.09137725830078, 66.07457733154297
-1.8905192219902382e+21, -2.786816753367748e+21, 1.0146775245666504, -326.8689880371094, -651.5908203125, 448.7826843261719, 7.572917461395264, 2861.34814453125, 1.6967731556783596e+22, 58.241539001464844, 49.18592834472656
-1.7823267148671264e+21, -2.7345845678394583e+21, 1.0051499605178833, -358.9866943359375, -679.5316162109375, 379.683837890625, -17.166624069213867, 2852.304931640625, 1.6771323947534434e+22, 50.935516357421875, 43.967063903808594
-1.842180679814787e+21, -2.753425376880563e+21, 1.0041553974151611, -356.80828857421875, -697.5836181640625, 423.2178649902344, 4.009800910949707, 2864.972900390625, 1.7848739226688695e+22, 51.361995697021484, 66.50259399414062
-1.8807983429320473e+21, -2.768834443005611e+21, 1.0160198211669922, -367.3194274902344, -684.5724487304688, 425.80731201171875, 0.25438550114631653, 2856.923828125, 1.7718867798334305e+22, 36.411415100097656, 37.231422424316406
-1.8254837249337993e+21, -2.7938049326145434e+21, 1.009482979774475, -305.8257141113281, -579.1595458984375, 422.17657470703125, 0.16275513172149658, 2862.232177734375, 1.8349867142125185e+22, 53.43231964111328, 59.19853210449219
-1.8360884354188617e+21, -2.742839103006475e+21, 1.0166488885879517, -425.61468505859375, -829.6884155273438, 393.3285217285156, -7.207739353179932, 2858.27197265625, 1.7739376065137443e+22, 40.611122131347656, 40.798118591308594
-1.8604285618174506e+21, -2.7508389033195686e+21, 1.0103118419647217, -339.8915710449219, -635.1351318359375, 376.1683349609375, 4.441230773925781, 2856.630615234375, 1.8298380865285179e+22, 47.32737731933594, 47.2196044921875
-1.8621316261640384e+21, -2.7636848583066895e+21, 1.0028780698776245, -425.62762451171875, -769.0519409179688, 410.5967102050781, -1.39802885055542, 2848.60400390625, 1.6520464441090643e+22, 53.11601638793945, 61.51155090332031
-1.8409182645442398e+21, -2.773275273713175e+21, 1.010113000869751, -452.48663330078125, -1003.5712280273438, 442.698486328125, 21.138559341430664, 2845.339599609375, 1.7000699031955855e+22, 50.73824691772461, 59.787513732910156
-1.9522454177454899e+21, -2.8469071572958456e+21, 1.0065312385559082, -340.7469787597656, -646.4254150390625, 419.0550537109375, 20.284391403198242, 2852.715087890625, 1.7802585211807495e+22, 42.513545989990234, 45.7247428894043
-1.9147813798202783e+21, -2.797233297830879e+21, 1.015355110168457, -429.5863342285156, -811.8511962890625, 383.4923095703125, -4.055737495422363, 2837.531494140625, 1.7426042624662768e+22, 47.952693939208984, 56.559059143066406
-1.8677262228011394e+21, -2.72973081334106e+21, 1.0117177963256836, -309.9266662597656, -590.60791015625, 352.4071044921875, -7.906147480010986, 2849.92626953125, 1.8640325674192538e+22, 62.178958892822266, 55.78997039794922
-1.8958778018593673e+21, -2.804765849682633e+21, 1.0075232982635498, -355.39874267578125, -666.6760864257812, 407.4574279785156, 1.2698829174041748, 2854.10498046875, 1.8262271003472922e+22, 53.97346496582031, 60.751163482666016
-1.829507691200855e+21, -2.762767812832566e+21, 1.0047107934951782, -403.2696533203125, -773.9064331054688, 420.79718017578125, 21.541654586791992, 2828.882080078125, 1.6243505448906333e+22, 37.50326919555664, 35.105777740478516
-1.829084352835882e+21, -2.734579782764854e+21, 1.0087614059448242, -403.5928039550781, -796.4300537109375, 417.95953369140625, 9.578834533691406, 2843.65478515625, 1.7815767247916808e+22, 56.5084228515625, 70.86695861816406
-1.978302682239502e+21, -2.838796737316905e+21, 1.0084357261657715, -469.40447998046875, -903.7639770507812, 401.3770446777344, -9.753209114074707, 2830.21728515625, 1.6339024545203047e+22, 50.536380767822266, 51.764949798583984
-1.8740532173276415e+21, -2.7889894587129775e+21, 1.0026602745056152, -398.13702392578125, -738.5801391601562, 400.0657958984375, 1.2959355115890503, 2851.3369140625, 1.85216682089103e+22, 49.772193908691406, 53.855796813964844
-1.8440554438971684e+21, -2.760941884658644e+21, 1.0040843486785889, -363.939697265625, -706.5953369140625, 456.67352294921875, 3.7295491695404053, 2836.90966796875, 1.827961661743774e+22, 35.3520393371582, 50.49239730834961
-1.8028442703444962e+21, -2.78655301131457e+21, 1.0127556324005127, -330.1008605957031, -613.848388671875, 408.3337097167969, 0.405548095703125, 2841.20166015625, 1.6776391623015133e+22, 48.59050369262695, 53.87520980834961
-1.8192496171496117e+21, -2.793557234635038e+21, 1.005845069885254, -354.7687072753906, -713.92822265625, 399.2757873535156, 7.32919979095459, 2842.537841796875, 1.6531998159736339e+22, 48.7588996887207, 44.97706604003906
-1.824920774980378e+21, -2.80707056679194e+21, 1.0070246458053589, -351.0741882324219, -756.494384765625, 433.194580078125, 9.637239456176758, 2855.462158203125, 1.8137669912582462e+22, 47.43619155883789, 55.501434326171875
-1.917585152063293e+21, -2.824840645021637e+21, 1.0105633735656738, -388.42266845703125, -745.965087890625, 409.47003173828125, 14.216207504272461, 2837.102783203125, 1.7223353619833332e+22, 45.355533599853516, 68.9430160522461
-1.9397265366813067e+21, -2.839595000350856e+21, 1.0250673294067383, -356.0293273925781, -639.9091186523438, 403.6951904296875, -13.155800819396973, 2856.115234375, 1.80059272385829e+22, 44.49236297607422, 46.67046356201172
-1.8637595366918445e+21, -2.7921723777496216e+21, 1.00942862033844, -363.4210205078125, -736.1026000976562, 409.14141845703125, 5.656585216522217, 2848.936279296875, 1.7171796411299194e+22, 43.35429763793945, 53.109615325927734
-1.7689332910503032e+21, -2.8384865518925696e+21, 1.0093063116073608, -341.8499755859375, -645.7691040039062, 408.0133056640625, -9.037801742553711, 2856.126220703125, 1.768107021256169e+22, 48.687461853027344, 33.386634826660156
-1.8998138071962008e+21, -2.838036754879786e+21, 1.0053349733352661, -409.7052307128906, -804.5720825195312, 396.7856140136719, 0.6468172669410706, 2856.8662109375, 1.7985131867303517e+22, 47.399044036865234, 54.479209899902344
-1.8328433104123645e+21, -2.780305674206477e+21, 1.017513632774353, -311.5202941894531, -633.4310302734375, 415.114990234375, 10.31945514678955, 2855.9833984375, 1.828505809168751e+22, 41.98484420776367, 48.479408264160156
-1.9027321397547368e+21, -2.8514192011725174e+21, 1.0067451000213623, -383.7983093261719, -722.6748657226562, 374.7479553222656, -15.619211196899414, 2863.250244140625, 1.76647491675121e+22, 35.916961669921875, 45.41202163696289
-1.9406707444906826e+21, -2.843269374696837e+21, 1.0069807767868042, -366.87713623046875, -696.4463500976562, 372.98883056640625, -18.730850219726562, 2863.921630859375, 1.9155772784644253e+22, 58.881248474121094, 83.06906127929688
-1.8366936066187896e+21, -2.8247204552065816e+21, 1.0091038942337036, -373.7520446777344, -727.7816162109375, 405.1475524902344, 1.1524814367294312, 2862.679931640625, 1.8270009313532651e+22, 62.880252838134766, 75.22234344482422
-1.9517989984324268e+21, -2.8366502091445093e+21, 1.0126960277557373, -361.2484436035156, -736.5845947265625, 391.86212158203125, -7.209309101104736, 2859.561279296875, 1.7043961735876283e+22, 35.28218078613281, 30.603466033935547
-1.90038463844897e+21, -2.797253001079249e+21, 1.0064043998718262, -344.9666748046875, -695.4320068359375, 425.64703369140625, 9.306489944458008, 2853.950927734375, 1.7468114126481757e+22, 56.62971496582031, 59.10953140258789
-1.791790044321627e+21, -2.84983590442852e+21, 1.0089857578277588, -364.636962890625, -708.3277587890625, 412.5933837890625, 1.3053127527236938, 2859.3544921875, 1.7405707746445284e+22, 57.16474533081055, 55.68390655517578
-1.7748840942704316e+21, -2.814899793269147e+21, 1.010169506072998, -321.9492492675781, -601.37646484375, 405.5216369628906, 15.929887771606445, 2855.929931640625, 1.7877176080635819e+22, 59.58159255981445, 56.294803619384766
-1.927716421637528e+21, -2.834871005816721e+21, 1.0093597173690796, -329.3002624511719, -668.7972412109375, 393.2790222167969, -10.548471450805664, 2864.859375, 1.8174921436900257e+22, 58.11070251464844, 54.50667953491211
-1.8924215706203372e+21, -2.875464482533002e+21, 1.0070232152938843, -397.3115539550781, -810.090087890625, 430.2698974609375, 7.034097194671631, 2870.975830078125, 1.8286924833733055e+22, 54.89201736450195, 57.875755310058594
-1.8738100229477635e+21, -2.8386208154564606e+21, 1.0146090984344482, -348.40350341796875, -671.278564453125, 423.213623046875, -11.608925819396973, 2873.731201171875, 1.8756384562489783e+22, 58.03807067871094, 73.97940063476562
-1.8973993148459768e+21, -2.8139329267241457e+21, 1.0098257064819336, -525.4281005859375, -997.80615234375, 446.24981689453125, 11.243221282958984, 2857.151611328125, 1.69371273455158e+22, 56.033287048339844, 52.999603271484375
-1.850478843603194e+21, -2.7594483784322174e+21, 1.0140541791915894, -370.60711669921875, -721.5530395507812, 418.5643615722656, 17.97278594970703, 2859.699951171875, 1.8316981857646126e+22, 49.5482292175293, 58.624202728271484
-1.963649376426922e+21, -2.871960400547931e+21, 1.011061429977417, -413.9354553222656, -885.5997924804688, 395.8583679199219, -6.546595573425293, 2880.420654296875, 1.9189067896689403e+22, 48.86455154418945, 68.51570892333984
-1.9442805203295084e+21, -2.8504821709750476e+21, 1.0067076683044434, -390.61785888671875, -753.5900268554688, 435.04083251953125, 8.737008094787598, 2869.66259765625, 1.8164115049594382e+22, 48.57115173339844, 51.94478988647461
-1.9192216475778888e+21, -2.875118268311648e+21, 1.0037322044372559, -350.0294189453125, -678.6701049804688, 398.6690979003906, -9.324002265930176, 2866.764892578125, 1.7315320501923958e+22, 45.27877426147461, 42.116798400878906
-1.918104332657836e+21, -2.8699033814181295e+21, 1.0059317350387573, -364.9201965332031, -683.597900390625, 436.64044189453125, 4.080907344818115, 2873.947265625, 1.833096215678939e+22, 38.53764724731445, 39.610557556152344
-1.9150670769216396e+21, -2.82462644256436e+21, 1.0084179639816284, -302.2880859375, -590.9523315429688, 425.07281494140625, -5.103019714355469, 2878.9462890625, 1.843991211307483e+22, 54.464874267578125, 56.94248962402344
-1.8678139022563848e+21, -2.8255296957646247e+21, 1.0090560913085938, -360.1352233886719, -647.24169921875, 444.71270751953125, 4.151114463806152, 2876.4423828125, 1.78334213584561e+22, 44.21377944946289, 44.63261795043945
-1.9183874964844068e+21, -2.8525417233796395e+21, 1.0064245462417603, -380.7956237792969, -715.9453735351562, 417.1485900878906, 1.1349396705627441, 2895.652099609375, 1.9013402741424003e+22, 43.560874938964844, 45.6579475402832
-1.9517707101972673e+21, -2.8959899193097197e+21, 1.009929895401001, -432.2779235839844, -836.7058715820312, 408.2328186035156, -17.878280639648438, 2875.0234375, 1.7834729654147852e+22, 67.26568603515625, 69.46333312988281
-1.9825274809024407e+21, -2.87340493012841e+21, 1.0112630128860474, -339.4471435546875, -628.7709350585938, 470.2508850097656, 27.083723068237305, 2875.207763671875, 1.7662788975774287e+22, 55.20931625366211, 64.32164764404297
-1.8500984301721695e+21, -2.8735515785912763e+21, 1.0074894428253174, -346.2369079589844, -668.6133422851562, 415.2660217285156, -27.956411361694336, 2870.7080078125, 1.7422948651718765e+22, 56.32856369018555, 58.7622184753418
-1.967988735405382e+21, -2.9227179386732334e+21, 1.009141206741333, -392.4317932128906, -751.6259155273438, 449.77020263671875, 3.977262020111084, 2893.580078125, 1.882297253478027e+22, 43.926422119140625, 47.68709945678711
-1.944776619975961e+21, -2.826318107174391e+21, 1.0063573122024536, -410.62725830078125, -741.49072265625, 406.099609375, 13.992941856384277, 2865.707763671875, 1.7345004852967863e+22, 36.35065460205078, 40.988304138183594
-1.9238842805671009e+21, -2.9392906223520034e+21, 1.009604811668396, -375.56890869140625, -760.524169921875, 422.75335693359375, -6.779858589172363, 2880.109130859375, 1.7368756837402615e+22, 54.421138763427734, 50.02192687988281
