EUBO, ELBO, ESS, KLs_eta_ex, KLs_eta_in, KL_z_ex, KL_z_in
-150.42587280273438, -173.92520141601562, 1.4731396436691284, 37.79188537597656, 13.468195915222168, 2.6982338428497314, 2.264702081680298
-145.9947509765625, -165.1409149169922, 1.6805115938186646, 27.67470932006836, 11.759018898010254, 2.883780002593994, 2.2878265380859375
-145.6204833984375, -165.76632690429688, 1.5737977027893066, 31.232393264770508, 12.076269149780273, 2.620335578918457, 2.1391570568084717
-148.18051147460938, -172.64462280273438, 1.4340602159500122, 34.95088195800781, 13.146768569946289, 2.549827814102173, 1.7943453788757324
-152.3470458984375, -177.50038146972656, 1.644567608833313, 39.703521728515625, 15.718585968017578, 2.904484510421753, 1.8901296854019165
-149.63246154785156, -172.70584106445312, 1.7222933769226074, 37.720985412597656, 14.238533020019531, 2.891422748565674, 2.214927911758423
-148.24505615234375, -170.34823608398438, 1.831802248954773, 33.75273132324219, 13.52471923828125, 2.2317135334014893, 1.7754545211791992
-148.61953735351562, -166.8629150390625, 1.5261073112487793, 33.8625602722168, 15.6628999710083, 2.377842664718628, 1.7334892749786377
-147.62171936035156, -169.49986267089844, 1.472312569618225, 35.51228332519531, 14.48226547241211, 2.493342876434326, 2.011972188949585
-152.07943725585938, -175.70391845703125, 1.5892198085784912, 38.37900161743164, 18.376693725585938, 2.208491563796997, 1.677085280418396
-150.77908325195312, -190.7758026123047, 1.4354439973831177, 52.28584289550781, 15.391341209411621, 2.8969757556915283, 1.911023736000061
-152.79742431640625, -174.0054931640625, 1.697418212890625, 35.40290069580078, 15.257730484008789, 2.4611105918884277, 1.7305045127868652
-150.9828643798828, -172.11769104003906, 1.5317105054855347, 33.427555084228516, 15.09188461303711, 2.5451231002807617, 1.853885293006897
-144.52923583984375, -162.6288299560547, 1.7018786668777466, 30.30056381225586, 13.2691068649292, 2.800461530685425, 2.0782530307769775
-145.25965881347656, -164.01312255859375, 1.629562497138977, 31.131818771362305, 13.869466781616211, 2.7181529998779297, 2.3845324516296387
-141.33848571777344, -156.9700927734375, 1.6105127334594727, 23.864826202392578, 10.480896949768066, 2.808833122253418, 2.7582526206970215
-150.14508056640625, -172.0611572265625, 1.6771233081817627, 36.72317886352539, 13.364283561706543, 2.5516858100891113, 1.8340400457382202
-148.00364685058594, -172.39453125, 1.638454794883728, 37.48832702636719, 14.27784538269043, 2.4983720779418945, 2.6447272300720215
-146.53932189941406, -167.83953857421875, 1.58747136592865, 34.08110427856445, 14.369538307189941, 2.8422610759735107, 1.9538606405258179
-147.3258514404297, -167.56338500976562, 1.6067650318145752, 33.18876647949219, 12.197157859802246, 2.816551923751831, 1.7355200052261353
-144.19451904296875, -164.61215209960938, 1.4289295673370361, 33.901588439941406, 14.116183280944824, 2.5617001056671143, 1.8385828733444214
-147.94668579101562, -167.71214294433594, 1.7794474363327026, 31.511188507080078, 13.167646408081055, 2.718062400817871, 1.8735002279281616
-149.8288116455078, -172.19264221191406, 1.4007623195648193, 35.9183349609375, 12.999926567077637, 2.7168266773223877, 2.0157785415649414
-151.61514282226562, -183.719970703125, 1.4528627395629883, 48.005828857421875, 14.169503211975098, 3.4026196002960205, 2.227416753768921
-149.02645874023438, -172.69021606445312, 1.661359429359436, 36.39543533325195, 14.541581153869629, 2.933302640914917, 1.898128867149353
-148.98631286621094, -181.4382781982422, 1.6196434497833252, 45.94515609741211, 13.122838973999023, 2.843545436859131, 2.1228415966033936
-149.56838989257812, -171.84872436523438, 1.5759812593460083, 34.370208740234375, 14.074079513549805, 3.156989336013794, 2.3988378047943115
-145.99053955078125, -164.361328125, 1.797387957572937, 30.622941970825195, 13.559510231018066, 2.226436138153076, 1.6933226585388184
-155.11203002929688, -182.17849731445312, 1.4051498174667358, 42.101741790771484, 15.1951265335083, 3.2995946407318115, 1.9842333793640137
-146.0058135986328, -165.3241729736328, 1.5934163331985474, 30.917970657348633, 12.270966529846191, 2.389134645462036, 1.9976506233215332
-148.57382202148438, -174.23300170898438, 1.6754944324493408, 40.234195709228516, 14.027443885803223, 3.6827878952026367, 1.8900749683380127
-150.83738708496094, -176.75982666015625, 1.563325047492981, 36.55499267578125, 12.842884063720703, 2.8973968029022217, 2.427769422531128
-144.7601318359375, -164.27940368652344, 1.6276724338531494, 31.473918914794922, 13.746539115905762, 2.936842441558838, 2.3964650630950928
-150.09783935546875, -173.06639099121094, 1.4233609437942505, 41.87459945678711, 14.909032821655273, 2.483337640762329, 1.8238261938095093
-149.2307586669922, -169.07418823242188, 1.7452560663223267, 32.90773010253906, 13.996979713439941, 2.206090211868286, 1.8332911729812622
-151.072265625, -175.35733032226562, 1.5322085618972778, 38.6298713684082, 15.313135147094727, 2.1970770359039307, 1.6415635347366333
-149.3267059326172, -170.82272338867188, 1.5556637048721313, 36.59815979003906, 14.647024154663086, 2.7841744422912598, 2.4373373985290527
-145.0523681640625, -163.3075408935547, 1.4901624917984009, 32.679115295410156, 13.611838340759277, 2.609161376953125, 2.3637306690216064
-147.6787109375, -166.57904052734375, 1.596699833869934, 32.16868591308594, 13.970807075500488, 2.2899789810180664, 1.814305067062378
-151.76129150390625, -172.7897186279297, 1.526482343673706, 35.18837356567383, 11.653691291809082, 3.8774607181549072, 2.4918460845947266
-145.64027404785156, -165.4278564453125, 1.6042550802230835, 31.928586959838867, 12.360147476196289, 2.944159507751465, 2.353421688079834
-148.0671844482422, -174.64910888671875, 1.349461317062378, 41.736602783203125, 14.289826393127441, 2.546860456466675, 1.8941019773483276
-151.99168395996094, -179.23532104492188, 1.457916259765625, 42.9354362487793, 14.631505966186523, 3.427271842956543, 2.065735101699829
-145.29458618164062, -171.86866760253906, 1.4687801599502563, 39.32225036621094, 13.123671531677246, 2.6092116832733154, 1.6763333082199097
-149.70892333984375, -168.39434814453125, 1.6516510248184204, 30.519390106201172, 11.740975379943848, 2.775534152984619, 1.9123942852020264
-149.29820251464844, -171.48500061035156, 1.5765905380249023, 37.562435150146484, 11.585746765136719, 2.919297695159912, 1.7387672662734985
-145.45211791992188, -166.0735321044922, 1.5816923379898071, 31.87787628173828, 13.865843772888184, 2.0209169387817383, 1.3944189548492432
-146.3675537109375, -168.00804138183594, 1.6738020181655884, 35.06843185424805, 13.377581596374512, 2.2064614295959473, 1.6043990850448608
-143.67636108398438, -162.9979248046875, 1.5377800464630127, 29.283767700195312, 10.9381103515625, 2.609768867492676, 1.6384387016296387
-147.9232940673828, -170.33340454101562, 1.4272770881652832, 36.38394546508789, 14.315154075622559, 2.832181453704834, 1.6269358396530151
-151.04977416992188, -195.14010620117188, 1.4638755321502686, 57.125370025634766, 14.973808288574219, 5.616771697998047, 2.1480143070220947
-152.51565551757812, -174.7095184326172, 1.4170526266098022, 36.63045883178711, 12.974831581115723, 2.4475631713867188, 1.9874905347824097
-144.6111602783203, -164.37583923339844, 1.557084560394287, 32.777740478515625, 14.325383186340332, 2.1624441146850586, 1.6339898109436035
-148.17160034179688, -186.3244171142578, 1.4776142835617065, 47.76881790161133, 13.286094665527344, 3.3538219928741455, 2.3863205909729004
-149.51829528808594, -171.3633270263672, 1.5594006776809692, 36.71063995361328, 15.0376615524292, 2.696441411972046, 2.0915162563323975
-157.06109619140625, -186.40834045410156, 1.4322720766067505, 47.804718017578125, 15.659685134887695, 2.979034423828125, 2.227109432220459
-155.85133361816406, -181.06646728515625, 1.519946575164795, 43.989871978759766, 16.487014770507812, 3.2905755043029785, 2.4174931049346924
-145.17796325683594, -169.22959899902344, 1.517249584197998, 39.472564697265625, 15.376364707946777, 2.3388805389404297, 1.9359630346298218
-148.48056030273438, -168.85536193847656, 1.5219621658325195, 34.722747802734375, 16.318443298339844, 2.632030963897705, 2.9831607341766357
-148.68292236328125, -170.23460388183594, 1.4459006786346436, 36.50910568237305, 15.794222831726074, 2.3145017623901367, 2.247943639755249
-142.8546142578125, -159.6131591796875, 1.4935725927352905, 29.60781478881836, 13.803145408630371, 2.5418074131011963, 2.4097886085510254
-145.2820281982422, -168.6271514892578, 1.4204585552215576, 33.53004455566406, 14.715846061706543, 2.5711681842803955, 1.9965145587921143
-146.35150146484375, -162.56004333496094, 1.9198782444000244, 26.759075164794922, 13.704361915588379, 2.596773147583008, 1.7609093189239502
-147.8500518798828, -167.94078063964844, 1.6692817211151123, 34.338008880615234, 15.225462913513184, 2.611304521560669, 2.1670851707458496
-152.58493041992188, -176.5608367919922, 1.4757548570632935, 40.69015884399414, 16.688718795776367, 3.264028310775757, 2.2531402111053467
-146.6060791015625, -165.13575744628906, 1.5326400995254517, 30.70864486694336, 12.575788497924805, 2.503110647201538, 2.0827219486236572
-148.70738220214844, -169.69850158691406, 1.4978877305984497, 33.7878532409668, 13.909375190734863, 2.29390025138855, 1.8559190034866333
-143.43585205078125, -161.1530303955078, 1.5819591283798218, 26.985464096069336, 12.681234359741211, 2.312945604324341, 1.7991544008255005
-153.19869995117188, -174.43955993652344, 1.6430946588516235, 36.886478424072266, 15.395340919494629, 2.7675228118896484, 2.1136176586151123
-148.6338348388672, -171.0679168701172, 1.7033133506774902, 32.56061935424805, 12.569533348083496, 3.3618569374084473, 1.9381178617477417
-151.5042724609375, -178.34486389160156, 1.632591724395752, 38.675785064697266, 14.398634910583496, 2.619720220565796, 1.7300775051116943
-147.73780822753906, -168.45196533203125, 1.6757885217666626, 37.06621170043945, 14.081570625305176, 2.658735990524292, 1.9057904481887817
-150.90013122558594, -173.2528533935547, 1.4767732620239258, 36.797183990478516, 13.703356742858887, 2.5395853519439697, 1.8781672716140747
-150.7473907470703, -173.74856567382812, 1.5381089448928833, 36.27637481689453, 15.510370254516602, 2.541994094848633, 1.89566969871521
-150.73489379882812, -179.36325073242188, 1.7866005897521973, 41.317378997802734, 14.363738059997559, 2.417964220046997, 1.7680904865264893
-152.1055908203125, -182.81439208984375, 1.5867770910263062, 47.56364822387695, 14.01706314086914, 2.343977212905884, 1.8896983861923218
-147.70187377929688, -166.33766174316406, 1.7105133533477783, 29.592334747314453, 13.797903060913086, 2.294339656829834, 1.6136064529418945
-145.90147399902344, -166.04806518554688, 1.579961895942688, 32.999755859375, 12.239834785461426, 2.319040060043335, 1.5184413194656372
-145.32054138183594, -164.3427276611328, 1.5789539813995361, 29.22225570678711, 12.308167457580566, 2.6890041828155518, 1.8869433403015137
-144.24107360839844, -160.84976196289062, 1.7526966333389282, 26.005037307739258, 10.563908576965332, 2.759446620941162, 1.9123305082321167
-148.9469451904297, -168.19439697265625, 1.4890385866165161, 33.906700134277344, 12.997450828552246, 2.4584832191467285, 1.7619566917419434
-149.76742553710938, -173.65538024902344, 1.8626130819320679, 34.488338470458984, 13.339071273803711, 2.411517381668091, 2.133488416671753
-155.60696411132812, -179.6191864013672, 1.6610010862350464, 40.2050895690918, 13.884355545043945, 2.148512125015259, 1.6494477987289429
-149.22564697265625, -170.20822143554688, 1.5680415630340576, 34.426612854003906, 14.178943634033203, 2.209273099899292, 1.7522166967391968
-149.24330139160156, -172.89120483398438, 1.6442482471466064, 35.45320129394531, 13.602348327636719, 2.800487995147705, 1.7529340982437134
-148.9706573486328, -171.5871124267578, 1.5533342361450195, 33.96299743652344, 13.651006698608398, 2.2034566402435303, 1.6026726961135864
-144.8492431640625, -163.60250854492188, 1.6657882928848267, 31.686914443969727, 12.849919319152832, 2.0653815269470215, 1.7563776969909668
-144.865234375, -166.1786346435547, 1.447677493095398, 33.667823791503906, 14.248941421508789, 2.3899195194244385, 1.7437268495559692
-150.2100067138672, -170.91549682617188, 1.5678502321243286, 34.256107330322266, 12.071444511413574, 2.9920873641967773, 2.215445041656494
-147.41082763671875, -174.63623046875, 1.7590513229370117, 43.91499328613281, 12.564535140991211, 2.6206727027893066, 2.003009080886841
-148.1016845703125, -169.51231384277344, 1.4442362785339355, 34.786739349365234, 13.800609588623047, 2.4250402450561523, 1.946531057357788
-150.79710388183594, -176.4751739501953, 1.6900851726531982, 37.72864532470703, 12.478920936584473, 2.640815496444702, 1.4046615362167358
-148.1889190673828, -169.51748657226562, 1.5845586061477661, 35.494014739990234, 14.276298522949219, 3.5225908756256104, 2.602513313293457
-149.75213623046875, -176.55108642578125, 1.5725719928741455, 43.03322219848633, 13.197684288024902, 3.212409019470215, 2.621436834335327
-146.4816131591797, -178.99325561523438, 1.4452930688858032, 47.590206146240234, 14.643658638000488, 3.281012535095215, 2.3008148670196533
-144.91310119628906, -163.04833984375, 1.6627981662750244, 31.496898651123047, 13.933496475219727, 2.3978357315063477, 1.9292311668395996
-146.0790252685547, -165.9751434326172, 1.6042540073394775, 34.49116516113281, 15.775132179260254, 2.345674514770508, 2.1579880714416504
-151.3682403564453, -188.5632781982422, 1.4647730588912964, 45.9007453918457, 15.390414237976074, 3.5198593139648438, 3.0465338230133057
-150.0084686279297, -174.22532653808594, 1.7153232097625732, 39.243507385253906, 16.171960830688477, 2.8432068824768066, 2.11022686958313
-142.46737670898438, -158.9735870361328, 1.6520419120788574, 28.135683059692383, 13.834859848022461, 2.508188486099243, 2.2678699493408203
-145.35581970214844, -161.693603515625, 1.7796258926391602, 27.140501022338867, 12.505697250366211, 2.6446235179901123, 2.3969898223876953
-150.5951690673828, -170.3250274658203, 1.6954562664031982, 34.128936767578125, 14.238072395324707, 2.94217586517334, 2.093207836151123
-147.92417907714844, -170.2820281982422, 1.7243913412094116, 36.36770248413086, 16.290210723876953, 2.7158737182617188, 2.119321823120117
-150.84634399414062, -172.53768920898438, 1.8386083841323853, 38.223175048828125, 14.752326965332031, 2.961078405380249, 1.9769357442855835
-142.2898712158203, -162.7134552001953, 1.836805820465088, 29.590892791748047, 12.7745361328125, 2.1495375633239746, 1.4261078834533691
-143.96176147460938, -164.1771240234375, 1.7807567119598389, 30.788986206054688, 12.217473983764648, 2.460568904876709, 1.863939642906189
-145.61476135253906, -166.17604064941406, 1.624943494796753, 33.66798400878906, 14.908106803894043, 2.745007038116455, 2.0253851413726807
-145.76287841796875, -173.2596435546875, 1.539177656173706, 37.652320861816406, 12.908708572387695, 2.7000296115875244, 1.908791184425354
-144.55816650390625, -163.7025909423828, 1.796093463897705, 30.640092849731445, 13.893806457519531, 2.299586057662964, 1.6649693250656128
-150.39572143554688, -173.17230224609375, 1.7774288654327393, 37.6619758605957, 15.002632141113281, 2.5988988876342773, 2.1063480377197266
-147.89942932128906, -170.55186462402344, 1.789485216140747, 37.85393524169922, 13.632828712463379, 2.6435325145721436, 2.3626108169555664
