EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-175.64486862182616, -203.4941291809082, 1.387457972764969, 24.663610563278198, 4.122266206741333, -8.45323643386364, 1.5435016661882401
-175.40508239746094, -202.09282135009767, 1.399993804693222, 24.01674457550049, 3.965567178726196, -8.646710695028306, 1.6502506941556931
-174.13571563720703, -202.19758544921876, 1.3575360572338104, 24.01162501335144, 4.051849319934845, -7.652129591405392, 1.4928330755233765
-174.05411254882813, -202.45767852783203, 1.3859992241859436, 23.916562719345094, 3.9748443150520325, -7.747599214315414, 1.5295053106546401
-174.74118698120117, -201.3975486755371, 1.3915076768398285, 23.387778730392455, 3.8985236167907713, -7.8354708087444305, 1.6170501631498337
-174.0960140991211, -202.20783142089843, 1.4031229948997497, 24.063818159103395, 4.011006791591644, -7.712379304468632, 1.4584720933437347
-175.0644451904297, -202.51356353759766, 1.4041931450366973, 24.22125701904297, 4.0092792987823485, -8.175524282455445, 1.5434621226787568
-173.92289688110353, -201.87291763305663, 1.3935685527324677, 23.65144539833069, 3.972278161048889, -7.39249524474144, 1.493210346698761
-174.47900924682617, -199.9844807434082, 1.4347913837432862, 22.563997783660888, 3.7650540363788605, -7.783507835045457, 1.5955710297822951
-174.7371368408203, -202.5738575744629, 1.4028355062007904, 24.090081548690797, 3.9708516359329225, -7.780353826284409, 1.4904737037420273
-173.85083724975587, -202.26382995605468, 1.3825604331493377, 24.012744493484497, 3.9921840488910676, -7.573413933515549, 1.4627886831760406
-174.3636672973633, -199.63407562255858, 1.4440784299373626, 22.550885257720946, 3.762586483955383, -7.784310460090637, 1.7151763492822647
-174.4770443725586, -202.2870771789551, 1.3987352967262268, 23.643665819168092, 3.936005526781082, -7.645633938312531, 1.464142159819603
-173.38810485839844, -200.46631042480467, 1.4048473167419433, 22.799193115234374, 3.8613667035102845, -7.136947753429413, 1.4245869779586793
-174.1773422241211, -199.16998016357422, 1.427276213169098, 22.052952127456663, 3.7056838989257814, -7.474201436042786, 1.6477623611688614
-174.6167135620117, -200.5209683227539, 1.3678135406970977, 23.08768488883972, 3.8695405411720274, -7.844309542179108, 1.5409729385375976
-173.75843170166016, -200.48639221191405, 1.414678406715393, 22.999110469818117, 3.8417073678970337, -7.443196338415146, 1.5204844921827316
-174.1729786682129, -200.8607437133789, 1.409562076330185, 23.020776329040526, 3.8258528089523316, -7.547195917367935, 1.4335868686437607
-173.9338035583496, -201.0289047241211, 1.396585885286331, 23.315134630203247, 3.876263426542282, -7.458838217258453, 1.4173111087083816
-173.35344284057618, -200.04580429077149, 1.4231351602077484, 22.51503643989563, 3.7878247189521788, -6.882991737127304, 1.413315417766571
-173.7451661682129, -199.0788003540039, 1.4467874372005463, 21.77152578353882, 3.6729117500782014, -7.229008331298828, 1.5256129240989684
-173.61195236206055, -199.65160247802734, 1.3956132996082307, 22.44683966636658, 3.740911486148834, -7.466777547597885, 1.539300538301468
-173.87711853027344, -199.2353367614746, 1.4363232052326202, 22.144666414260865, 3.711321153640747, -7.367337865233421, 1.4748385667800903
-173.7231172180176, -200.53743621826172, 1.4172280609607697, 22.782106857299805, 3.7938178753852845, -7.228079626560211, 1.5204290306568147
-173.45456680297852, -199.44678268432617, 1.4107171213626861, 22.234986391067505, 3.7170419597625735, -7.072734497785568, 1.4712582904100417
-173.70238784790038, -198.82722518920897, 1.4194925427436829, 21.839998502731323, 3.6396489000320433, -7.271894719600677, 1.5376926583051682
-173.66498626708983, -198.91269958496093, 1.4305121886730194, 21.95344511985779, 3.676131429672241, -7.2022819840908054, 1.5593691515922545
-172.7654067993164, -199.6325213623047, 1.4065987181663513, 22.109636192321776, 3.69621630191803, -6.828347603678703, 1.4102844601869584
-173.42104568481446, -199.9971601867676, 1.3877377688884736, 22.35091639518738, 3.706179988384247, -7.000827016830445, 1.4376914811134338
-173.25381866455078, -198.43884735107423, 1.4363089954853059, 21.836021270751953, 3.6552867698669433, -7.140534576177597, 1.5086015540361404
-173.61506591796876, -199.28835311889648, 1.4197442495822907, 22.172331800460814, 3.692964928150177, -7.354209300279617, 1.4742791610956192
-172.97960510253907, -198.45193725585938, 1.4368918693065644, 21.728537673950196, 3.6790742933750153, -6.840324423909188, 1.5157396149635316
-173.4307504272461, -198.85758010864257, 1.4283725821971893, 21.820925579071044, 3.5753755402565, -7.092540292739868, 1.5329625207185744
-172.84978958129884, -199.9019105529785, 1.4226964259147643, 22.13213480949402, 3.6643417632579802, -6.780601469278335, 1.4115573769807817
-173.11287109375, -198.28291412353516, 1.420243740081787, 21.410360517501832, 3.5702478790283205, -6.89275706410408, 1.54182912170887
-173.6962449645996, -198.19727172851563, 1.4812139892578124, 21.467278785705567, 3.587875237464905, -7.329529685974121, 1.5395954525470734
-172.9584959411621, -198.10234375, 1.412245854139328, 21.240545873641967, 3.511691176891327, -6.926812255382538, 1.560039175748825
-172.98040557861327, -198.4919403076172, 1.4308692288398743, 21.50405608177185, 3.582906413078308, -6.837247759103775, 1.4333886182308198
-172.94851959228515, -198.13843368530274, 1.4636767935752868, 21.258879890441893, 3.562235720157623, -6.723709498643875, 1.3690383541584015
-172.6031399536133, -199.43776260375978, 1.4235715866088867, 22.019553394317626, 3.6606408953666687, -6.539927785992623, 1.338912216424942
-173.11028411865234, -199.22830017089845, 1.4341032135486602, 21.590694904327393, 3.6125013601779936, -6.750006651282311, 1.382081184387207
-173.47684600830078, -197.50527282714845, 1.4529523968696594, 20.87450675010681, 3.4863854360580446, -7.0197419261932374, 1.5075955003499986
-172.49789779663087, -197.3699267578125, 1.484588749408722, 20.92198289871216, 3.497334705591202, -6.679653500914574, 1.4329057288169862
-173.08052398681642, -197.25983322143554, 1.460806485414505, 20.74231955528259, 3.485837377309799, -6.6278450655937196, 1.5000509893894196
-172.43813079833984, -197.08222763061522, 1.4571390199661254, 20.851435232162476, 3.516465585231781, -6.487637751102447, 1.387061601281166
-173.0094598388672, -198.7123239135742, 1.4443946802616119, 21.363836688995363, 3.5380713617801667, -6.798601643741131, 1.3871271389722823
-172.6159817504883, -196.63405059814454, 1.4341770660877229, 20.43273401260376, 3.4089443457126616, -6.468378893733025, 1.4750865656137466
-172.9839128112793, -197.56908157348633, 1.4820315194129945, 20.842083568573, 3.4513229739665987, -6.668130667209625, 1.400690324306488
-172.51243057250977, -197.20282516479492, 1.4463758420944215, 20.696762437820436, 3.430591793060303, -6.576253778710961, 1.4129207473993302
-172.66324157714843, -196.98766998291015, 1.4360358321666717, 20.80569952964783, 3.4604859340190885, -6.492543789148331, 1.4130126124620437
-172.41267837524413, -197.13691940307618, 1.4491129267215728, 20.557868041992187, 3.418485188484192, -6.39298652023077, 1.4427683132886886
-172.51317672729493, -197.6945230102539, 1.4207703709602355, 20.902329959869384, 3.5109758388996126, -6.408475049585104, 1.4367346477508545
-172.41102005004882, -197.39774200439453, 1.4486864972114564, 20.591553049087523, 3.446530054807663, -6.489782438278199, 1.3986085063219071
-171.8392576599121, -196.1000196838379, 1.4559664380550386, 20.065010013580324, 3.3654088234901427, -6.152796213272959, 1.3577754509449005
-172.40977600097656, -197.1793814086914, 1.4948717951774597, 20.55764810562134, 3.4399332499504087, -6.559982059001922, 1.3869373029470444
-172.05638473510743, -196.36589736938475, 1.4646629643440248, 19.87720602989197, 3.300724272727966, -6.138460946083069, 1.3464591389894485
-172.76214294433595, -196.1895672607422, 1.47031197309494, 19.96149233818054, 3.3317821061611177, -6.531975342482329, 1.4129682940244674
-172.04946655273437, -196.61200027465821, 1.4386636018753052, 20.56937880516052, 3.4475749850273134, -6.209405296444893, 1.3716130894422531
-171.4443180847168, -197.16784713745116, 1.4119421219825745, 20.849795808792113, 3.4773521876335143, -5.726099420189858, 1.2330689096450806
-172.8333253479004, -197.83660888671875, 1.4634939551353454, 20.91882924079895, 3.4643077993392946, -6.711720769405365, 1.432540227174759
-172.10305587768553, -196.2859715270996, 1.4663410532474517, 20.0005784368515, 3.351970491409302, -6.106711786836386, 1.3738639616966248
-172.96716995239257, -195.36026733398438, 1.5082950866222382, 19.56527539253235, 3.232128368616104, -6.71240313410759, 1.4632582050561904
-171.93310424804687, -195.72607513427735, 1.4611879968643189, 19.654804878234863, 3.2564792346954348, -6.158962039113976, 1.3961247152090073
-171.8838055419922, -196.2124450683594, 1.4351691377162934, 19.969226264953612, 3.3555844140052797, -5.964973192214966, 1.3557568192481995
-171.87766525268555, -194.98014587402344, 1.465645272731781, 19.685912227630617, 3.2985404312610624, -6.2325124156475065, 1.4287837940454482
-171.79314743041994, -195.2767010498047, 1.4897610759735107, 19.329490699768066, 3.2431794703006744, -5.95411628395319, 1.3577559804916381
-171.9623243713379, -195.42155532836915, 1.4826275134086608, 19.71156249046326, 3.290554941892624, -6.153816927820444, 1.3885671019554138
-171.89269149780273, -196.4997508239746, 1.4621455788612365, 20.40720100402832, 3.380963650941849, -6.135612323433161, 1.3218204933404922
-172.36805908203124, -195.27063415527343, 1.4961472678184509, 19.411679525375366, 3.2399009037017823, -6.2255640065670015, 1.4707474201917647
-171.7157440185547, -194.3332682800293, 1.51142014503479, 19.026412467956543, 3.1826336860656737, -5.954208214879036, 1.3547020387649535
-171.22044189453126, -193.92790878295898, 1.446893857717514, 18.710584936141966, 3.134945513010025, -5.606319478154182, 1.3256062984466552
-172.12374130249023, -196.1190216064453, 1.4308000481128693, 20.174486227035523, 3.3768352711200715, -6.220630093216896, 1.3561605829000474
-172.47728607177734, -194.12461212158203, 1.4847483777999877, 18.810316247940065, 3.1355189967155455, -6.27858100771904, 1.4611474776268005
-172.15422637939454, -195.08252807617188, 1.4816623973846434, 19.29760452270508, 3.2132766914367674, -6.057952796220779, 1.3608176082372665
-172.20262893676758, -193.9129489135742, 1.540559220314026, 18.62910873413086, 3.1069577491283416, -5.987641953229904, 1.3697859650850297
-172.22682556152344, -194.9557420349121, 1.4655730962753295, 19.033887958526613, 3.1468355679512023, -6.072893280237913, 1.3692319560050965
-171.82340576171876, -195.29748626708985, 1.4278000557422639, 19.494648733139037, 3.2066571426391604, -5.961955029843375, 1.3418551117181778
-171.7628546142578, -193.65602340698243, 1.5031796431541442, 18.69639513015747, 3.1145997536182404, -6.103374537825585, 1.422733746767044
-171.47579513549806, -194.97738861083985, 1.4477978014945985, 19.341327362060547, 3.168666434288025, -5.792054164409637, 1.3316263526678085
-171.38589385986327, -195.45610580444335, 1.4592993330955506, 19.354346995353698, 3.2125836038589477, -5.532491475343704, 1.2259811174869537
-172.0215914916992, -194.6984114074707, 1.4687518668174744, 18.95234432220459, 3.15031986951828, -5.847698170691729, 1.3226840609312058
-171.41909286499023, -193.35609130859376, 1.531047261953354, 18.12461913585663, 3.0192359483242033, -5.940908237695694, 1.410620328783989
-171.71903549194337, -195.69631774902345, 1.4457113897800447, 19.643019876480103, 3.2739986217021944, -5.815812715515494, 1.2656739258766174
-171.29997207641603, -194.16603561401368, 1.465173488855362, 18.50601230621338, 3.0943186020851137, -5.445527024809271, 1.3581042993068695
-170.59026290893556, -194.6405163574219, 1.4593858480453492, 19.18001205444336, 3.184504932165146, -5.226839468479157, 1.2264190018177032
-171.51616973876952, -193.91320220947264, 1.4395133864879608, 18.71922413825989, 3.1553042948246004, -5.78877718180418, 1.3067989951372148
-171.3379983520508, -193.8110107421875, 1.4855274367332458, 18.547934617996216, 3.078940887451172, -5.542289887070655, 1.3577794575691222
-171.97330307006837, -195.40245574951172, 1.4575191044807434, 18.909161615371705, 3.1505347859859465, -5.7789243841171265, 1.3681527960300446
-171.12713851928712, -194.24771575927736, 1.4986921739578247, 18.609892282485962, 3.1353525960445405, -5.525361277163029, 1.3063735604286193
-170.82394668579101, -192.79233184814453, 1.514099657535553, 17.96661597251892, 3.024751116037369, -5.3140204113721845, 1.2637695151567458
-171.1291505432129, -193.71573181152343, 1.5289446520805359, 18.34065905570984, 3.028527580499649, -5.4415109252929685, 1.2844319778680802
-170.69246170043945, -192.96587890625, 1.4907125079631804, 17.966118545532225, 2.9840263724327087, -5.073666925430298, 1.2431766998767853
-170.95936248779296, -192.87062942504883, 1.5294967901706695, 17.84893684387207, 2.9659855270385744, -5.274409695975482, 1.2433604609966278
-171.46077453613282, -192.62127960205078, 1.5310792899131775, 17.88210512161255, 2.9930492568016054, -5.6188525122776625, 1.3872945749759673
-170.69172561645507, -192.5384878540039, 1.5209918963909148, 17.887080183029173, 3.0125099921226504, -5.284212478399277, 1.2815708696842194
-170.90627807617187, -192.63163803100585, 1.5211525499820708, 17.748339004516602, 2.9470618057250975, -5.384168445467949, 1.342914741039276
-170.86634704589844, -192.69070693969726, 1.4863013589382172, 17.858100204467775, 2.967728192806244, -5.340271819382906, 1.3103155124187469
-171.28587448120118, -193.30861099243165, 1.493580652475357, 18.21001636505127, 3.0238716411590576, -5.584383552074432, 1.3529134976863861
-171.03572402954103, -192.91632400512697, 1.50944815158844, 17.74442313194275, 2.937533633708954, -5.188356432914734, 1.2600243175029755
-170.25667449951172, -192.96907424926758, 1.4751360356807708, 18.06754000663757, 2.9919210875034334, -5.012530639767647, 1.198193719983101
-170.56862869262696, -191.94754287719726, 1.529236056804657, 17.358819952011107, 2.8895794332027434, -5.109387694001198, 1.280044247508049
-171.21499618530274, -191.63267440795897, 1.551900051832199, 17.179645738601685, 2.8610025310516356, -5.427374020814896, 1.41389341711998
-170.6944451904297, -191.88226608276366, 1.486287660598755, 17.265245728492737, 2.8799963927268983, -5.045493044257164, 1.296478409767151
-170.76715469360352, -191.80466522216796, 1.5190584135055543, 17.417392783164978, 2.9227437734603883, -5.189640700817108, 1.2808645856380463
-170.14101943969726, -191.5117678833008, 1.5170263481140136, 17.191400942802428, 2.8718474173545836, -4.79808560186997, 1.2429009652137757
-169.95212799072266, -192.67728958129882, 1.4943918657302857, 17.91851712226868, 2.964902948141098, -4.8568063813447955, 1.1879651445150374
-170.89891540527344, -191.9614874267578, 1.4939018046855927, 17.3265358543396, 2.8894154489040376, -5.175767434835434, 1.2529768610000611
-170.30232482910156, -192.1404130554199, 1.548071300983429, 17.59599012374878, 2.9576371443271636, -5.081351238489151, 1.2753245556354522
-170.2429606628418, -190.8453108215332, 1.5290699410438537, 16.982858877182007, 2.8400176215171813, -4.893924191175029, 1.3021607631444931
