EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-161.8438461303711, -163.7379637145996, 4.529757127761841, 1.3348922753334045, 0.22817322388291358, -0.23384054069407284, 0.19409923136234283
-161.86644821166993, -163.74713775634766, 4.615871253013611, 1.3269860285520554, 0.22394259959459306, -0.21931825440376998, 0.18672076918184757
-161.85575225830078, -163.7204655456543, 4.586774942874908, 1.3183033180236816, 0.22150847882032396, -0.23072091781999915, 0.19144500441849233
-161.84675506591796, -163.73782440185548, 4.532088642120361, 1.385743722319603, 0.22913320109248161, -0.26530944837082643, 0.19688836321234704
-161.86855728149413, -163.69278839111328, 4.66139725446701, 1.3494129198789597, 0.22548580564558507, -0.28612364320084455, 0.18915203757584095
-161.85390716552735, -163.63925079345702, 4.7064675521850585, 1.2978534865379334, 0.21710503488779068, -0.2650860641349573, 0.18102777659893035
-161.8503224182129, -163.59394882202147, 4.754890024662018, 1.2527668637037277, 0.21369194574654102, -0.2680627835571067, 0.1804381623119116
-161.8816145324707, -163.7076625061035, 4.654303026199341, 1.353789375424385, 0.22236190095543862, -0.29987635052995754, 0.19115034192800523
-161.85519302368164, -163.61247299194335, 4.758890297412872, 1.293482397198677, 0.2157518929988146, -0.26749477066798133, 0.1856182187050581
-161.87139434814452, -163.7619648742676, 4.587547090053558, 1.370610419511795, 0.22438675701618194, -0.26887404450797475, 0.1852075532078743
-161.92135696411134, -163.68211517333984, 4.747210166454315, 1.333683087825775, 0.22036508172750474, -0.3099310317356139, 0.19112900115549564
-161.89922241210937, -163.6984832763672, 4.602761240005493, 1.3590194046497346, 0.22881647311151027, -0.2974849981721491, 0.19667648628354073
-161.88765640258788, -163.70685485839843, 4.633806841373444, 1.329580996632576, 0.22062690235674381, -0.2697302748262882, 0.1904719827324152
-161.85581619262695, -163.7024220275879, 4.644367280006409, 1.3495933312177657, 0.22100399807095528, -0.2733846744010225, 0.18232042506337165
-161.90922225952147, -163.67613540649415, 4.68610682964325, 1.3586953228712082, 0.22444000601768493, -0.311337540410459, 0.19380570836365224
-161.89187026977538, -163.69246307373047, 4.627627081871033, 1.3550751501321792, 0.2235428896546364, -0.27758288009092213, 0.19013398349285127
-161.90472595214842, -163.68202499389648, 4.695314824581146, 1.324529570043087, 0.21946029588580132, -0.28152271077036856, 0.18681894555687906
-161.8541453552246, -163.69993347167969, 4.611219887733459, 1.3397025045752526, 0.22436376929283142, -0.2548897196282633, 0.18672920621931552
-161.82880950927733, -163.72222885131836, 4.515657136440277, 1.3773689186573028, 0.2301315401494503, -0.2477652840130031, 0.19619888991117476
-161.83824584960936, -163.68348342895507, 4.669839351177216, 1.318895692229271, 0.21887982740998269, -0.2553189199720509, 0.18528436809778215
-161.85729293823243, -163.7528077697754, 4.555340447425842, 1.3974300038814544, 0.2306528478860855, -0.24864578215405345, 0.2003207140415907
-161.8762579345703, -163.61597290039063, 4.735091948509217, 1.3000916016101838, 0.21368565067648887, -0.3067613600124605, 0.18663586847484112
-161.86375717163085, -163.63052474975586, 4.690354113578796, 1.3228972852230072, 0.22388435184955596, -0.2764080033823848, 0.19243436269462108
-161.85254470825194, -163.67549179077147, 4.634409060478211, 1.3121529197692872, 0.22089086785912515, -0.2205387295363471, 0.18759564228355885
-161.86854858398436, -163.67642715454102, 4.630442006587982, 1.3322220182418822, 0.2207303923368454, -0.28816064885817466, 0.19001851260662078
-161.86590881347655, -163.69072067260743, 4.6592405939102175, 1.3297980272769927, 0.22467559829354286, -0.26892199357622304, 0.19253342814743518
-161.88647781372072, -163.715108795166, 4.662856326103211, 1.3363339167833328, 0.22388677969574927, -0.2657419799864874, 0.19642483144998552
-161.90835861206054, -163.59878784179688, 4.77283166885376, 1.2870242273807526, 0.21538722217082978, -0.3076209976011887, 0.19147706605494022
-161.8837042236328, -163.6546925354004, 4.677844722270965, 1.339174370765686, 0.22179899841547013, -0.3012501878105104, 0.19194777004420757
-161.92363555908204, -163.69749649047853, 4.644978888034821, 1.3653766649961472, 0.22460398733615874, -0.33377253404119983, 0.19944506332278253
-161.82985900878907, -163.6239390563965, 4.729176943302154, 1.2860370910167693, 0.21976720973849295, -0.24619573413277976, 0.18109489582479
-161.84560562133788, -163.6898373413086, 4.714046444892883, 1.3258138120174408, 0.2205636662989855, -0.252136753462255, 0.18931291617453097
-161.8582908630371, -163.6667381286621, 4.687174475193023, 1.3510643684864043, 0.2263902074843645, -0.28837350506335496, 0.19460654780268669
-161.86635818481446, -163.69335403442383, 4.641578156948089, 1.3505385160446166, 0.22483210846781732, -0.2725746725825593, 0.19437156148254872
-161.84843978881835, -163.81211303710938, 4.470296523571014, 1.4139244788885117, 0.2366160587966442, -0.2384106416720897, 0.19768766842782498
-161.93152816772462, -163.71013717651368, 4.73919837474823, 1.3703515869379044, 0.22313785642385484, -0.34985216192901136, 0.1938253377377987
-161.85619735717773, -163.61197296142578, 4.722475156784058, 1.291806111931801, 0.21758487731218337, -0.25889179850273647, 0.190264323502779
-161.85854431152345, -163.65692657470703, 4.659584953784942, 1.3432609122991561, 0.22598935887217522, -0.27702169757336376, 0.19349270626902582
-161.90327697753906, -163.6964617919922, 4.708849375247955, 1.3096594178676606, 0.21632452711462974, -0.28061718214768916, 0.18734054863452912
-161.81900466918944, -163.6563037109375, 4.610767238140106, 1.3077578622102737, 0.22278709039092065, -0.23851819965988397, 0.18756338208913803
-161.84609451293946, -163.72547317504882, 4.59813529253006, 1.3685888075828552, 0.2243467365205288, -0.26040312569588425, 0.18742988012731077
-161.88420486450195, -163.68486755371094, 4.706486663818359, 1.3165820729732514, 0.22117659449577332, -0.2616072156932205, 0.18871202416718005
-161.81332916259765, -163.60076171875, 4.690434253215789, 1.2842018634080887, 0.21432020395994186, -0.2419208619883284, 0.18082163892686368
-161.88014419555665, -163.67513442993163, 4.5897214889526365, 1.3457636880874633, 0.22216385945677758, -0.28353212208719925, 0.19194279320538044
-161.86349044799806, -163.6966618347168, 4.658922855854034, 1.3404442858695984, 0.2232550659030676, -0.2594302331027575, 0.18999894492328168
-161.85704940795898, -163.62263397216796, 4.68544903755188, 1.2874648565053939, 0.21872131533920766, -0.25977026470180137, 0.18586493007838725
-161.8322787475586, -163.60236328125, 4.711271138191223, 1.2869415724277495, 0.2157069981098175, -0.24883367978502066, 0.18562431544065475
-161.83744873046874, -163.5972801208496, 4.722523648738861, 1.2722097086906432, 0.21362793035805225, -0.2591932962276042, 0.17882757276296615
-161.8450651550293, -163.73188018798828, 4.604055511951446, 1.394477408528328, 0.22631102055311203, -0.24407622591941616, 0.18617012031376362
-161.85588684082032, -163.63414337158204, 4.730055446624756, 1.2990842977166175, 0.21858010232448577, -0.2699229025654495, 0.18812634110450743
-161.85547592163087, -163.7693243408203, 4.6178098320961, 1.3560020965337753, 0.2330200482904911, -0.22636203713715075, 0.1913817162066698
-161.87661590576172, -163.7476954650879, 4.616683714389801, 1.3915206342935562, 0.2246295925229788, -0.3257892407104373, 0.19118762142956258
-161.86150314331056, -163.7285221862793, 4.603954999446869, 1.374016985297203, 0.23161512948572635, -0.26032912245951595, 0.20054400593042374
-161.8902133178711, -163.6484295654297, 4.687567172050476, 1.308526843190193, 0.2150294867157936, -0.2681769148688181, 0.18729414202272893
-161.86474716186524, -163.665986328125, 4.633343329429627, 1.3304881012439729, 0.22251264847815036, -0.2619141296838643, 0.19408728770911693
-161.8801240539551, -163.7096028137207, 4.607613911628723, 1.371041916012764, 0.227188568264246, -0.27201133847236636, 0.19308477707207203
-161.8443359375, -163.67112945556642, 4.684117975234986, 1.2994708132743835, 0.22080095782876014, -0.2504315405674242, 0.1871637523174286
-161.8624639892578, -163.70532318115235, 4.548866581916809, 1.3548952293395997, 0.22193995028734206, -0.2570840743742883, 0.19336744010448456
-161.85815002441407, -163.63218399047852, 4.745090444087982, 1.3011800783872605, 0.21851276591420174, -0.2759133058600128, 0.1895504054427147
-161.84537933349608, -163.65400756835936, 4.6547044348716735, 1.3428763520717621, 0.21828440919518471, -0.2706453367191716, 0.188948230817914
-161.8295622253418, -163.61082092285156, 4.669632461071014, 1.299438865184784, 0.2212219624221325, -0.2393777134642005, 0.1874285776913166
-161.8310238647461, -163.67801635742188, 4.623525993824005, 1.3422343134880066, 0.22246424935758113, -0.26713768265530236, 0.18324273519217968
-161.8310073852539, -163.62671676635742, 4.68193466424942, 1.2904452127218247, 0.2195243641734123, -0.24806221914332127, 0.18374095536768437
-161.8955435180664, -163.67690963745116, 4.724674761295319, 1.3312822955846786, 0.21959418222308158, -0.32855378297157584, 0.18701246187090872
-161.89380294799804, -163.67204452514648, 4.735818781852722, 1.3093254673480987, 0.21975349321961402, -0.2813101488444954, 0.19132858328521252
-161.81176498413086, -163.68824325561525, 4.531845891475678, 1.330385860800743, 0.22563573256134986, -0.1932957116002217, 0.19355752356350422
-161.86710067749024, -163.71905593872071, 4.586363847255707, 1.3213519215583802, 0.2214105923473835, -0.24928996474947782, 0.18736949674785136
-161.89125076293945, -163.73254959106444, 4.61294661283493, 1.3531340366601945, 0.2226956629753113, -0.2669297139567789, 0.18909957237541675
-161.8541586303711, -163.60542633056642, 4.721498475074768, 1.2663005524873734, 0.2172432665526867, -0.22771431646775453, 0.18544561170041562
-161.8854606628418, -163.65145401000976, 4.677935688495636, 1.315737874507904, 0.21789569817483426, -0.28284559443593027, 0.18868011549115182
-161.86465911865236, -163.79098220825196, 4.535578618049621, 1.3975557327270507, 0.22970014318823814, -0.26714848765172067, 0.19914688237011433
-161.87140823364257, -163.7187272644043, 4.607642178535461, 1.3431999623775481, 0.2231819536536932, -0.2401935727102682, 0.1900978273898363
-161.89049468994142, -163.68015686035156, 4.692684330940247, 1.325454049706459, 0.21698923282325266, -0.29176708761136977, 0.1914290388673544
-161.96083572387695, -163.74365951538087, 4.6350713229179386, 1.3483557349443436, 0.22444963321089745, -0.30180662681814285, 0.19475711204111576
-161.8817153930664, -163.72894515991212, 4.65715407371521, 1.2995459866523742, 0.22207708895206452, -0.2598710558260791, 0.19185305513441564
-161.88602981567382, -163.75588150024413, 4.64210666179657, 1.3751773044466973, 0.22344235047698022, -0.2858953649364412, 0.19150946773588656
-161.86409729003907, -163.65535385131835, 4.661693308353424, 1.3126637482643126, 0.22096301190555095, -0.2688833842985332, 0.18635782204568385
-161.90315994262696, -163.66525207519533, 4.7564393472671505, 1.2996587592363358, 0.21970138624310492, -0.29968401496298613, 0.19211913235485553
-161.8776741027832, -163.60676010131837, 4.766519341468811, 1.296899094581604, 0.21438042119145392, -0.2805844040820375, 0.17792122796177864
-161.9012257385254, -163.62077270507814, 4.750977928638458, 1.2636298298835755, 0.2178513429313898, -0.27764271923108025, 0.19142587192356586
-161.84722824096679, -163.61343154907226, 4.718461859226227, 1.3270968866348267, 0.2167547821998596, -0.306281866140198, 0.19015031784772873
-161.86249389648438, -163.64992706298827, 4.744438602924347, 1.3105904585123063, 0.21810723342001437, -0.31842806115513667, 0.18321076609194278
-161.89306549072265, -163.61951156616212, 4.8010650777816775, 1.2980558806657791, 0.21552392579615115, -0.3221450134908082, 0.18305071733891964
-161.86249389648438, -163.6985304260254, 4.601233389377594, 1.3381536626815795, 0.22547018215060233, -0.2821725561795756, 0.19011594511568547
-161.87390823364257, -163.64504760742187, 4.739871475696564, 1.3292843919992448, 0.21718003898859023, -0.2776807858608663, 0.18641048058867454
-161.86984588623048, -163.6754507446289, 4.667011604309082, 1.3248524236679078, 0.22024453446269035, -0.26292847118340434, 0.19214874155819417
-161.85733795166016, -163.73219665527344, 4.605430614948273, 1.3361339300870896, 0.22446876265108584, -0.2659340740449261, 0.18770316913723945
-161.9056996154785, -163.79453094482423, 4.57296532869339, 1.3689205276966094, 0.22810127809643746, -0.2673991823068354, 0.19567158333957196
-161.87848022460938, -163.62480422973633, 4.742150211334229, 1.2712767454981804, 0.21299994073808193, -0.3097263982259028, 0.18376260325312616
-161.86810516357423, -163.57615982055665, 4.710087926387787, 1.2803649592399597, 0.21427914023399353, -0.2945822590962052, 0.18261769026517868
-161.84494827270507, -163.61671081542968, 4.774233140945435, 1.2678549486398696, 0.21526159293949604, -0.2528376721040695, 0.18116448178887368
-161.88565704345703, -163.69906967163087, 4.656535906791687, 1.372516405582428, 0.2218662190437317, -0.3161630721390247, 0.19041876405477523
-161.88782196044923, -163.5998356628418, 4.7317795586586, 1.284090250134468, 0.2157407846301794, -0.2736974546406418, 0.19197130262851714
-161.87674362182617, -163.6183660888672, 4.76371497631073, 1.3064365935325624, 0.21446248546242713, -0.3053109025055892, 0.18419823333621024
-161.8737777709961, -163.6399624633789, 4.681126673221588, 1.2995549911260604, 0.21822820693254472, -0.274284213995561, 0.18500243552029133
-161.8360093688965, -163.7172831726074, 4.575561723709106, 1.3488868457078933, 0.22585892751812936, -0.21049506842158736, 0.1899619922041893
-161.86433471679686, -163.86067962646484, 4.447173473834991, 1.484846076965332, 0.2389912348985672, -0.2781130769243464, 0.2016642904281616
-161.8208869934082, -163.66867935180665, 4.6192915463447575, 1.3325262147188186, 0.22317768417298794, -0.21011858264449984, 0.18968201704323293
-161.84147567749022, -163.70901763916015, 4.6102139377594, 1.362008694410324, 0.22325492411851883, -0.2733717453945428, 0.18540089942514895
-161.9045896911621, -163.60892227172852, 4.683702926635743, 1.2735090997815133, 0.21376351781189443, -0.3002546947813244, 0.1872934851795435
-161.80057006835938, -163.66201583862303, 4.662787184715271, 1.3138402479887008, 0.22036238111555576, -0.23668855023104698, 0.18038009829819202
-161.91155349731446, -163.69983306884765, 4.721412734985352, 1.348701954483986, 0.22058251529932021, -0.324358169795014, 0.19290883027017117
-161.83953933715821, -163.5974757385254, 4.710445845127106, 1.2780493354797364, 0.21359846614301203, -0.2579670640977565, 0.18221482388675214
-161.91347457885743, -163.62627456665038, 4.820811142921448, 1.3414918810129166, 0.21968769013881684, -0.31337488813325765, 0.1903132238984108
-161.88197814941407, -163.6855906677246, 4.6472261524200436, 1.3440797007083893, 0.22350071765482427, -0.2649539131415077, 0.193568644374609
-161.85076370239258, -163.62881378173827, 4.692003343105316, 1.2810931205749512, 0.21780327931046486, -0.26977038064040243, 0.1858434032648802
-161.8461651611328, -163.62892333984374, 4.648293731212616, 1.2899386686086656, 0.21692810356616973, -0.2774169833166525, 0.1878231530636549
-161.83756958007814, -163.73278213500976, 4.529014766216278, 1.3884796160459518, 0.2320254635810852, -0.2563130356930196, 0.19656608931720257
-161.85319747924805, -163.6299546813965, 4.720590841770172, 1.3416669714450835, 0.22333024427294731, -0.26407722937408834, 0.19252220347523688
